node0 p05,node1 p05,node2 p05,node3 p05,node4 p05,node5 p05,node6 p05,node7 p05,node8 p05,node9 p05,node10 p05,node11 p05,node12 p05,node13 p05,node14 p05,node15 p05,node16 p05,node17 p05,node18 p05,node19 p05,node20 p05,node21 p05,node22 p05,node23 p05,node24 p05
0.2700603722282582,0.34755850697840207,0.3510348357878682,0.25825861689139223,0.3289496203258273,0.32363637167462933,0.2813707337014986,0.29029928555604134,0.3086367136142799,0.30413105483748093,0.3212348012663691,0.3367637867182306,0.31359425212388725,0.3051939285767214,0.2564470619890407,0.2766989762409293,0.3110544642428769,0.23018522141923214,0.22940469394794977,0.24595300208208146,0.34462981239450746,0.420517080696615,0.22137796301125146,0.27761314124066694,0.30425625613420887
0.3060337278439853,0.33839809660986614,0.37927231442042464,0.36177887852997165,0.365617602149214,0.2608671626729212,0.3128152824520843,0.23953531323285207,0.35116288502593407,0.3214534123602587,0.3719922420860098,0.3221667347680075,0.3210044357417128,0.2902930052708699,0.3001230032065669,0.2229595663827388,0.2918775631731939,0.39717917014018617,0.22540096449063218,0.28496422981917563,0.2330480785121797,0.2885058843115817,0.21481234571018298,0.3118786684421713,0.21762377758448356
0.3303320300335049,0.30879685173161864,0.2902032257763568,0.33677406645083113,0.3586945653468433,0.3197148130710036,0.31241086827428866,0.3165506835716645,0.3478719749213932,0.30264043612031793,0.2803873101855498,0.33194040047542644,0.36175811886004433,0.33468257676202245,0.3208619582463458,0.2861965361721157,0.31495021770048837,0.2830588864002977,0.21782737114073064,0.2670707738479349,0.2593268697942726,0.23076930004229101,0.4064977410307164,0.2677621658020097,0.22264615554782063
0.3444351053523592,0.3234006418870163,0.35312337613499845,0.3275304264001698,0.34877991407397363,0.35521311477102385,0.3395224231895611,0.3322970480289702,0.26468025227017095,0.291469703446493,0.2415458353204268,0.26927649039272894,0.33721967663547886,0.2551822046415371,0.25737722860411244,0.25629931361772634,0.33311764483630996,0.2652232684810773,0.24368970635113685,0.25459234489715005,0.21471549171750665,0.2544038410611588,0.2863229357107979,0.24657822251029507,0.22598931707169148
0.34659704081134524,0.32188878480504307,0.27566815981118614,0.28127676872408436,0.3389714037111245,0.3178022145110111,0.3218398526703055,0.24056718266271362,0.33917927979069173,0.26712349839529037,0.319655025499219,0.3311598213880053,0.3463275634767701,0.3423399750600997,0.26610084786994,0.32101931580381066,0.26381858664284047,0.22709919768324824,0.23236215987517236,0.2788903835909204,0.21913761929934586,0.32056994338405526,0.23101370926934386,0.24982366940036568,0.28657782060383397
0.3400993328381235,0.23272553485758488,0.32735993709052985,0.35188000866893404,0.303728830688014,0.3177720910984588,0.27083649144605243,0.2871560217902716,0.3418675848197555,0.36246108621039147,0.3491959637656718,0.281854732549925,0.2952953018896071,0.34342054741195044,0.3328924841163889,0.3059726434859915,0.2513525964123016,0.2149865496298536,0.34024289388126827,0.28188390681163744,0.3404253304602256,0.288774629243143,0.38578350552237,0.3263018093225309,0.2928913738839657
0.32300236037756885,0.269177704092154,0.2720333605869205,0.2497607203556102,0.3205987539336623,0.311221061624851,0.30762165952336973,0.33696174897086606,0.28414327958217417,0.3382399215106939,0.3301206589983029,0.31355124498359743,0.316528329971742,0.25978225561157015,0.21903957726000564,0.23098565624421483,0.44907847636704545,0.2748703346653765,0.2757768372012347,0.23483748076296282,0.2938681090643349,0.27582079572967844,0.24390165684814175,0.22648259216322433,0.2693909237866278
0.35257712202138886,0.27530463042473413,0.331522543683053,0.3542605688272741,0.33445166143133603,0.3452513975198898,0.3001064122040165,0.3243872943281902,0.2847942638591477,0.32859201218710576,0.2959177344119116,0.32989952440665204,0.3114582242094124,0.34171966941330706,0.255741965971751,0.23470812138942473,0.25616861113838346,0.25411698944454075,0.27483570223887316,0.23893703372077865,0.25742277455511875,0.22641347220151406,0.26815542214687393,0.2402677747066798,0.2665973499513888
0.31737786409828717,0.27151343635054004,0.27692971241718284,0.3315365454796615,0.3020185060972032,0.2655575801973442,0.33732719221334173,0.3344044374651729,0.3150799149688825,0.2928373634138404,0.31753820635879576,0.3109077129087176,0.24547749187894918,0.3324086308111013,0.22621586741619867,0.3066334273119451,0.29015792991695455,0.32472021223428743,0.3021024971121227,0.30170164464973803,0.29415449855627646,0.2347954759070193,0.25571886712449565,0.28330402073903715,0.2492046563439952
0.33459756591875334,0.315512904390086,0.3286385205748991,0.2622779326121756,0.3149721589601204,0.307467486335081,0.32470536499916075,0.32811948682457,0.33119269808955365,0.28364559546052415,0.3000351240922434,0.3207539885312413,0.3202155647055729,0.33610649137153026,0.3686889557620858,0.2793477135359055,0.25945920964329194,0.28774316230229563,0.24612484552789357,0.2613375060144466,0.2518665365259934,0.26875589956840046,0.2649005981146802,0.24230032803523913,0.4394054320500489
0.34079935603406003,0.3069163813501134,0.3314480382468261,0.34905316432812583,0.30918429335144537,0.3402741382294988,0.34282400604465835,0.3405444312398694,0.2932136313948439,0.3054505433799694,0.2755577832714381,0.2869519606742994,0.30095269411288134,0.3122404352619012,0.3135776054842185,0.23106754705045085,0.265642970020064,0.37022778903569964,0.2547842422200062,0.23890385353003327,0.2762622932313457,0.28195006157892355,0.2270007572289216,0.35877881148350477,0.22890102675322713
0.27325575840840327,0.3288705434889226,0.320254418368789,0.32074695236130724,0.31823605198558325,0.3329988957000318,0.3363687382921229,0.29195935845584026,0.30768230587134265,0.26221339865118826,0.3254157842113055,0.3432641004799968,0.294171085983428,0.26313303078185313,0.25832751240115925,0.22115721596319318,0.2600822791559546,0.2691904614982351,0.2883235679877154,0.22195596539034212,0.23748473470580628,0.23338516924494182,0.4010926506854605,0.28573631297006363,0.29236583710377084
0.30779290194487724,0.3221549266327038,0.27414839557257986,0.32561269013412386,0.27562283467005616,0.29421899751479774,0.30533173066879593,0.31028218755697834,0.3212515321243135,0.2767750720442318,0.33033633963206516,0.27130969575324854,0.3318046302089865,0.25671666628761614,0.27786069878052183,0.28213504250436244,0.3710130273126598,0.23510617245017712,0.23700888413515855,0.2977990410077115,0.29791843382584365,0.26260265612556943,0.251491836242026,0.4056273108045419,0.2720344711471656
0.3217913803125383,0.2758574181029644,0.32253103656425697,0.285939649905881,0.2571865013943037,0.267080672946263,0.32540253222115245,0.25668364501763513,0.3217087360328904,0.23757123055889234,0.3280794963285313,0.2986716941977743,0.31135617185071746,0.32268389355288146,0.24674329773713288,0.2572788481042206,0.2623257022438321,0.2636115308113432,0.27455275554071407,0.3659453908673101,0.23660268131030116,0.28705370546284725,0.29129339063206927,0.3227719170523041,0.26032283194912303
0.3096430945254024,0.29031218861422486,0.28680511488479016,0.3428496475267122,0.27837047637400847,0.31493997693404724,0.322723567135292,0.327127917751887,0.28638959347759624,0.2860094313111138,0.3359788597281158,0.2899611974263141,0.2584496268502854,0.2931582930780798,0.23992137788957218,0.22708109805337875,0.2355798963137742,0.3016875495835252,0.2515059216290651,0.2667498925792697,0.25088308063338943,0.27125233085451633,0.2541174999426129,0.2356351599084866,0.29156882532551376
0.31093115306968516,0.3252530763785466,0.3281333225324689,0.2526447056178399,0.25858299505619303,0.3243063416728998,0.2828382799923374,0.3282621266844096,0.3182170821732771,0.3314521769926752,0.28999364600454824,0.3318292418006001,0.25933106150600393,0.23824459550885993,0.2896047497876373,0.2600615990899204,0.2362408247780476,0.2573681877039935,0.25103569608587667,0.26401874336488007,0.2585635515063733,0.24623223432483754,0.23578627353023976,0.2555818508586196,0.27831796067572895
0.3311479794782072,0.32920925469817436,0.33647761798618797,0.3218126513816277,0.27583037795523974,0.27160489215933875,0.3137897774781218,0.2751552856152041,0.29922957975970044,0.2492613853762314,0.31360616066318897,0.2856599931785079,0.316397824533261,0.2722985119300593,0.22182878788010027,0.34495448551474356,0.3176806803824495,0.23870319821615626,0.26583681381799135,0.33615668927997533,0.3601980052420259,0.24823249063858782,0.30627854548501254,0.26889356768116485,0.3466336116756374
0.32064852760953966,0.3197423112496431,0.30639012489425654,0.3212585901479374,0.3178778700398802,0.3253542370479115,0.26224991371816214,0.31692818096168773,0.3141001134816642,0.30258571888746827,0.2824991580884775,0.3005341015951731,0.31978284464769746,0.2941536451238309,0.2726834094296111,0.22579215362316776,0.27036510316407364,0.22850102210488335,0.3178140392711983,0.2518442682091356,0.3076684646319655,0.22194856576392094,0.23691746325219243,0.23017953425077142,0.2577522085503552
0.30250901120941043,0.3043073296248477,0.281462652685246,0.2963158366025963,0.24266555911918414,0.277837716520246,0.315702850903098,0.299863715169046,0.30409840196859156,0.3147982172849044,0.32326183814830506,0.3248915560534717,0.2903192252579011,0.30813934635400725,0.2697731653689742,0.2630715028300689,0.2626065035170888,0.31063802777467886,0.2552221243774547,0.26027037387953667,0.23937591274501055,0.3100543239683982,0.25628614075102935,0.22876364225328155,0.2361164802613659
0.3243408048513004,0.3196298197986616,0.2729194561909032,0.2627372651685513,0.32695491531326804,0.2473936704276657,0.2605236023846216,0.25525655232458316,0.2960917763936768,0.30230593926011906,0.2956696800827064,0.3115601590615186,0.2907414623487817,0.25793329330944015,0.2861981879683924,0.34054611447308747,0.2783253920108726,0.2630802169897963,0.24693930311408988,0.25333881054313956,0.37178832807628737,0.25276927516995323,0.27995792707569667,0.30802873269640296,0.28313517501446683
0.30027656526721397,0.2964839218260296,0.31262121698137546,0.3201456840849261,0.29815845578983435,0.3259373104434544,0.2722141456218785,0.24243575071355064,0.2905162513821308,0.3288226402292412,0.2862489948781741,0.3336939574126535,0.32023460834320044,0.25641210233410666,0.2557863601007832,0.2902825441393962,0.2518953535365391,0.23757819030234278,0.2872315019692695,0.2311967540758165,0.28978854430929146,0.265117103913436,0.26402408995165694,0.2367244748097445,0.2544596765940364
0.2668120988946414,0.2930428335725673,0.24832125416832637,0.31735439425682943,0.3046061411107561,0.305702088732206,0.30829746719059964,0.26665710484464566,0.2982032745478177,0.3029997023295194,0.2837749648200265,0.3245472858656837,0.33007251838955753,0.325435261157395,0.2636572715444925,0.24778746441152918,0.2391239380820513,0.23986205882618467,0.2531732753356816,0.24926429996841915,0.33500148754851733,0.2805933101521907,0.2614838593796422,0.2532400661458473,0.24742903166847754
0.3107148161683459,0.31534812448545374,0.30554898836573763,0.29606716174529724,0.307192490377443,0.3161180011930812,0.3071789746798476,0.3169969256881457,0.2533625639676049,0.32305110420585015,0.3031060848778548,0.31296463919548345,0.320254213674681,0.3083645364652517,0.23105198698986806,0.3127268503038081,0.25075867519369077,0.28437665630330416,0.26278775620133876,0.3389780666982681,0.3040069887972295,0.2510497918415332,0.3737254472815757,0.2538095923763706,0.34041863931541094
0.2617590345298334,0.3166843955719835,0.23889583343273912,0.31543416886386483,0.33267822478038367,0.29897192317409055,0.2744149801445851,0.3322611280126021,0.26596173971985937,0.3257619050582265,0.30629340038416863,0.2550676074683373,0.30299225436101795,0.31043240677136685,0.3475916947204722,0.24524958178442616,0.22988774850204347,0.27098220127008715,0.28425839965709804,0.3072152159212523,0.35611228831726044,0.24892469134966394,0.23379153242962403,0.25715906657164184,0.3110089081470041
0.26838584823589584,0.2829542558642658,0.2995932854680964,0.3288781498648791,0.25535241894326605,0.28431323540036463,0.26633526083163195,0.30512806286764393,0.3078832861665667,0.2883097292432901,0.2722633391184518,0.2857002517911009,0.29377534643327186,0.2936729077728668,0.23166780322497268,0.23334697093358672,0.2628020187043339,0.2687673258155852,0.2975040562674272,0.23747046158098306,0.246990111845177,0.24455340417446406,0.2625079683100487,0.28146101592068373,0.27433028067889675
0.27340079932065875,0.29282772209854546,0.3180177393785859,0.3179068186590507,0.2938940304814177,0.268888999703962,0.26489520432016006,0.30579314967060595,0.2892118769931196,0.30696170341038476,0.27460903138523945,0.29783973068583963,0.2909972393690094,0.2926830983024811,0.23532549845119335,0.24470857806121027,0.24742517383993712,0.24948463441774488,0.2861568538061654,0.27758641456382616,0.25561452829787124,0.30597291279342637,0.2464027968978043,0.26263895129363835,0.2890417477881711
0.29502653462851186,0.2901741430254356,0.3012783997384303,0.30728275305401076,0.23402257363924608,0.2848643532988816,0.27705781693114745,0.2773610692502864,0.2927177449577101,0.2986551640563794,0.3147949828727766,0.30493784268322505,0.23732052005752555,0.29780419374695455,0.2364847325971739,0.27664164708311145,0.26069429945567685,0.2330211313568803,0.25963885255884595,0.285693499954541,0.2560024542663729,0.3075881581387936,0.2576726729973375,0.26033283759513964,0.2367385104942168
0.2997084063601329,0.2937508916407596,0.3134797830943791,0.252371591553185,0.3056732570884987,0.30654226623641395,0.3129843112812496,0.24639292572265672,0.305486980132984,0.2945627105929466,0.30604739026464434,0.2905621401428851,0.33088462338968294,0.2581540747328593,0.24541255657939232,0.2687090746076225,0.2554672561061776,0.231954264291772,0.26757349648551354,0.23741964951425024,0.22650501916855315,0.2681582787460362,0.25769696592574426,0.26514597935366624,0.2369415513420403
0.2968060488538128,0.30511769591660015,0.30534459693704075,0.28836963271157856,0.29085462768819165,0.31879214206074713,0.31284415868443377,0.27828500224368075,0.28270971687454316,0.28209964316843106,0.31352441897723105,0.3116969809648104,0.29013869047709656,0.29485268894015515,0.23305010810473262,0.22971934392914903,0.24005996959825818,0.2761218128769146,0.2606419634256895,0.2701968509041733,0.23713592892903912,0.26782049957729076,0.278364838337171,0.2569843167366605,0.26227124305905414
0.2687458667806966,0.3038768655542835,0.3096274872288711,0.3084417663531823,0.27938853599056923,0.24350304048572677,0.29612599699341896,0.24212987035164704,0.3043480067561801,0.2766357896015136,0.30351029068426716,0.27290139521335677,0.33221893039977635,0.2981691126246521,0.28155098491291625,0.2544309827940458,0.24182770267885012,0.23016772754879505,0.25027583757499033,0.33120143360422927,0.2817351610713615,0.27619723554995523,0.2554569523925947,0.28088405504325675,0.26276007117260186
0.29951071963621184,0.32076257140250924,0.2747405301036449,0.2978709282494558,0.3063366340928187,0.2774570583705184,0.2926176437630234,0.2889765921303661,0.29533752930700047,0.2866146790990188,0.29909112376744307,0.32259129067643827,0.30074130113739533,0.3053289018358903,0.25487779352701767,0.23466303017941648,0.24066161404237318,0.3264326991870139,0.35154060063462905,0.2476489521590057,0.2339009140582178,0.27855275357308246,0.26510748748041,0.27360448320201075,0.27153584665888547
0.28937948991993195,0.28638833936876656,0.29286841229089905,0.3138578155832709,0.2871977232980172,0.26882601279608315,0.28235334300983506,0.2786377368085594,0.2924574750447712,0.280902223919142,0.2803244983361189,0.26346464325116725,0.2951878676742987,0.28300450598207033,0.25324197058422954,0.24456363491050062,0.25616040476286134,0.274586750167171,0.2598351173154612,0.27371971450502347,0.2523189951198314,0.3274803393052216,0.26334292167408996,0.24124559970701942,0.235406799160666
0.27445243649256235,0.28151221498183104,0.3024401629167498,0.2632866013970688,0.29867595545202424,0.29515801639254324,0.24112566816267164,0.3219962820675862,0.29016993963304794,0.29249471287098056,0.2549236680585255,0.30135437936590453,0.28261700620587,0.28410789679406034,0.2671415057421185,0.2543532450507617,0.2702482446653554,0.2539263985770013,0.2601479225919013,0.2605237531839287,0.26005061715591826,0.27623101970179686,0.24029538577326523,0.2780353810290644,0.2487991886629303
0.24444335052717284,0.2894955959660306,0.2813541674316683,0.2834882690723605,0.306847015285496,0.2800571224435919,0.27914966014780174,0.265107331587744,0.27435084034521223,0.33050359112657346,0.2911441276981323,0.26987071677949104,0.27765118073700895,0.2933140694602019,0.24497898072292357,0.23265312288411977,0.24541496402060475,0.26140472023656985,0.26911278716084536,0.26786883720039667,0.23957183830332635,0.24407407185431515,0.2818578933969351,0.2376539087548965,0.24735082394906394
0.2526701597041625,0.312072261269515,0.27798147690229585,0.28306036895313996,0.3036050943763234,0.31647454546608095,0.2919590879268635,0.30086404463534644,0.288502899682554,0.31066625635143136,0.27265171992121706,0.29304863696784833,0.28305122655002407,0.271103927095961,0.25638346411109336,0.25875809191521987,0.26692307479746297,0.26093245311841184,0.3053536065335657,0.27171512407875636,0.2513195375952216,0.24020196480227532,0.29638402708143174,0.2572868726149982,0.23556412355195616
0.28838537839398837,0.28397117112959763,0.28779296133092575,0.26183239499215477,0.3122673158755047,0.28787610229200633,0.29290290638108685,0.28140552011642617,0.28544142720357324,0.2655609904153487,0.29835289338469545,0.2803469843453759,0.24610347768237745,0.25146107787250527,0.23460481005506595,0.2744978375710363,0.2747742485879746,0.2513272278382551,0.2547972282446633,0.24084138285245096,0.24858025698428568,0.25319301971148395,0.274944057382234,0.2321687191813287,0.2653357984294019
0.2646344895373511,0.2932063873680214,0.2733929963685191,0.2833782623635931,0.277773153569196,0.27726049610902365,0.3047112801894721,0.26878325050285673,0.290214453733185,0.27933326404928616,0.28800295783055324,0.3059516289655813,0.28764512498851574,0.2629571401199909,0.2723488141332812,0.2796928024739961,0.2504911540060966,0.24424249928768849,0.23560353415289156,0.24874989386182147,0.3036063228156784,0.2699014398751542,0.25396213302184345,0.238942456516341,0.2443447387166443
0.28087151074356387,0.3081783448809343,0.29912753912928053,0.2916902788627799,0.26198411820526013,0.25385248411912165,0.27475433035438956,0.3066062217435456,0.289378710561378,0.26894532436553836,0.3137206527609848,0.3161645262624436,0.2905284308277408,0.25152028349252725,0.26440218323347275,0.2646937178770294,0.28873114782814263,0.2582078060147933,0.2620519823326819,0.25724148844156064,0.25007809692913696,0.25207988000370873,0.2581643899267691,0.22931496861469366,0.2464228091160175
0.2816979469505749,0.27533924176124314,0.33464060745189683,0.2501699930936962,0.2875328126376832,0.27596829401404094,0.2739661530256642,0.2666776267365302,0.2955261027107159,0.27501154770816744,0.2863497192505788,0.2787291914881131,0.2951680103057847,0.2875586573379597,0.2575947248827776,0.23675481810775184,0.2496053083007673,0.275868620455176,0.23216909976111658,0.254084092860551,0.25024604811125944,0.2371548176099736,0.22758447139960936,0.25322204984323504,0.27487651153845555
0.2660443473817677,0.27226350214306466,0.2684590671566141,0.3018209009280877,0.2771647873416798,0.29441122771232564,0.279240932611333,0.2699153998469581,0.29929299689718675,0.29096647123873315,0.2579441248507568,0.2709357411159213,0.28941956213559555,0.2579078206914136,0.24156838790226728,0.23620229208035967,0.27384646492290105,0.25034286879311274,0.2586496546006208,0.3209320389365712,0.24818976400201015,0.27058126997337845,0.23021192879374835,0.2414458014663534,0.24585366549674473
0.2742786250755266,0.27771642643860295,0.3103743998048025,0.27062481358323776,0.2874676407152086,0.272942281023771,0.26733630479560444,0.27765370729758937,0.33150835417525915,0.28550492793457954,0.26516611794408507,0.2728950095633883,0.2875618290762568,0.2660610365211468,0.2963145153893878,0.24257099243671304,0.2445003616287245,0.25212535805871156,0.24809694854679232,0.25653979622846057,0.26204081064735396,0.24477061190770083,0.23175569134075788,0.2551468960602473,0.2334066508889587
0.33210948136190016,0.27785862558048474,0.27643497232404884,0.3200761113920176,0.2324476430713015,0.2860178241569588,0.2792435006410248,0.26267579618955217,0.29549900062519313,0.26971143557133426,0.2867937104107003,0.2697652887529313,0.2899545228734971,0.26756202942354707,0.26776023473333976,0.23732326780029706,0.2638148045293656,0.25954860147983744,0.24008484885518486,0.24567574422247127,0.24909389735487758,0.25123015789907555,0.2484565527612644,0.28928118916813395,0.24194017683454572
0.3008833838523846,0.2927103934982554,0.30879167577137284,0.3308220661907958,0.26309069158642506,0.26522457155481266,0.2782401385293268,0.2815033477852625,0.2930013918865196,0.27437860092055943,0.3075865498722701,0.3116895008677528,0.28652773305507695,0.2809141824571564,0.23873349750883427,0.24534340921581466,0.26704653631385245,0.28303623868574523,0.23446553891025157,0.2597318534672238,0.247972244135865,0.2373703844881288,0.23546809783139677,0.24240766425636376,0.3011756213908489
0.3032873519045676,0.2809730606097987,0.29369912949408783,0.27490567358301854,0.28177189134756997,0.26756058633877106,0.29739198674167927,0.28413881289565535,0.2743084494542288,0.28603317458552896,0.2803661983877555,0.26934615826001096,0.2963698661945819,0.28894161168565435,0.24529876823627883,0.252539131513426,0.23582349727809426,0.3021917748065469,0.2876790621513402,0.2501098407930815,0.269808553684063,0.2853258025790678,0.2436615396838445,0.24914765372452488,0.26057168990954244
0.2632213795135963,0.29671542864245615,0.29455777533107996,0.29756548423025975,0.2660863031227175,0.2716232926653781,0.2510728413370252,0.2697852428145489,0.3135223716138076,0.28407117585795916,0.2810848447998282,0.3182982148937301,0.3008631563632505,0.2596615816901658,0.273888234103669,0.25306220974133864,0.25061431428973674,0.26768603294280485,0.2436245502298305,0.28388665778219035,0.24938948214836404,0.24175595758784102,0.0,0.0,0.0
0.3097974742758209,0.26936427352540065,0.2693270931156337,0.24785168849890005,0.320237174273196,0.2772676391751765,0.29276464499576443,0.2579305844842077,0.2792565566958276,0.2849538550693602,0.2759793769777941,0.2717377854872542,0.26527110255694214,0.28280123162820353,0.23634291441519556,0.239692997442654,0.24322968499520264,0.25595467177164916,0.2652340311862081,0.2539233583038158,0.2527423932460296,0.2343438571071662,0.23097854847931573,0.2326855744295843,0.26392078815043774
0.2954290604569018,0.27020628071794983,0.26662548532833363,0.28011597206554856,0.27572419522560515,0.2807445505746964,0.283957340366152,0.26394669919354086,0.27296884820995637,0.2797331274541716,0.28403831088249987,0.2675895997380836,0.2676454947532586,0.3453756903795899,0.24867587709205058,0.240631846138934,0.2375358757792905,0.2726789790178397,0.27753233792357485,0.24961165683465691,0.2507190012260473,0.2409768887208046,0.2321534137945973,0.23706423484953282,0.2513820475988134
0.2636805134763551,0.2881747272105942,0.2889916101519023,0.2681767950422821,0.27321835268707556,0.2990336458733912,0.28638744324031074,0.2636107729921249,0.2673473472618198,0.2989701945067713,0.25515150057472485,0.2807863071314808,0.3159727539095864,0.30919807518643333,0.2912341770163209,0.2669147255820953,0.2420560196336256,0.2479411328355793,0.25746062795440827,0.2419054959366974,0.23749814903883035,0.24003615799475156,0.2597357357222562,0.24020912773328573,0.24440955168980147
0.3004814373644285,0.2576998314341671,0.30865566590144883,0.2693393155649548,0.2444083832745686,0.33711180983604855,0.2970193219623715,0.2693524401427168,0.24093701002023032,0.26446424948235403,0.25690120776218206,0.29188059836920005,0.29818669647222296,0.2599566638852743,0.24234023843300567,0.24707984603192037,0.28443292188142116,0.24498659749628815,0.25794999901950766,0.2612576070200455,0.2555603955145861,0.27947561392905484,0.24805198754312535,0.22023953879644204,0.2491793389403913
0.31862667113035287,0.2553115213791647,0.2667821132122461,0.2578085772896553,0.27194933347362543,0.2977575028990092,0.25963445129874424,0.2857877410131483,0.26268261676769694,0.2614625812876807,0.2549543252494234,0.280862584332573,0.2911430825958842,0.27107136040645824,0.24083681425017914,0.24610677512680176,0.24787950713790255,0.2330684093480361,0.2513214229492242,0.2613753173892255,0.24163051244858064,0.23258595436910903,0.24642951047489203,0.26221819050932976,0.25738960545263895
0.2752959122087997,0.27069971189257985,0.25537364384115196,0.2278823482465487,0.2700496353151837,0.2975937838640636,0.2639339891939644,0.2565775458830557,0.2710996769055324,0.26878187297559397,0.2577489309902403,0.2679287394848007,0.26373933244439823,0.2562613511310647,0.24383999763501957,0.22657382957960884,0.2642891166563672,0.2558350012358835,0.26903657764275746,0.25364802571051265,0.23211895457100581,0.22508886050140448,0.24195400477560505,0.2419434386308902,0.2510818600746468
