node0 p01,node1 p01,node2 p01,node3 p01,node4 p01
0.09495642186194227,0.06074569693169591,0.08673942668409901,0.2678966116209309,0.23618094629517308
0.103972160961054,0.32447477908374717,0.15808829810731095,0.2061647578673136,0.2100583964834621
0.21994767815644792,0.13263804883513255,0.1966300737612064,0.21103936772868834,0.1981951858358849
0.2677215032676263,0.2020876437300468,0.2039951524589869,0.30583332522954,0.17088311309180457
0.14871223980503578,0.15800919642639558,0.3447455272217323,0.30144433425961814,0.20578654068998886
0.118258610006133,0.14061368849001432,0.17281905720288943,0.16394388040419217,0.18584505046046063
0.3009810578326075,0.1609125671749995,0.26152074261143743,0.18294484209538217,0.11291087822039543
0.16040243307365262,0.08656446005893129,0.20471938507090523,0.17482380029768427,0.36871058723368905
0.13643974206009307,0.22431339881769094,0.1802145540599182,0.21936352704254414,0.12723566882227658
0.33762602924157403,0.279132584533852,0.14770674256380192,0.21045037509403913,0.11110767857982053
0.2766861052805423,0.1400639230957774,0.22194271104296012,0.18243163504779628,0.11082669672469339
0.1510616229061138,0.14475392629155232,0.21016899252297863,0.28357807356224285,0.2667771553907811
0.16590081900597162,0.257328432367867,0.11086767604418442,0.365836844191698,0.16256845432089653
0.15593271525169367,0.15695924868604966,0.21794013799911807,0.31721903318309114,0.1722518437138672
0.15993439337349355,0.0684109911012782,0.18103984213258775,0.40526948577492655,0.38325209030446583
0.09095594076633784,0.27864107822061807,0.39980767200988193,0.15007198775946534,0.0907093583708413
0.1930243582922127,0.1758264803719337,0.14981875830347918,0.17520523069907115,0.12328907136827005
0.1875750900679854,0.13102322386065748,0.10695589567260075,0.29388690972477216,0.15045440977206084
0.21982084940745486,0.2876831612247679,0.12543073799941726,0.11665416133358451,0.2150573506372266
0.10575688502695227,0.27128392075662855,0.28066080523699727,0.17019231540444227,0.3227813431850974
0.1993944563363189,0.12910486318044803,0.184075726026634,0.12798114652475243,0.23348601798173432
0.2105088813928052,0.20608565012873759,0.28800050821184053,0.22099864044556716,0.2629551834481346
0.09061270110719793,0.12461033752190573,0.28127168711044603,0.1769306494367481,0.09638867519439147
0.1548479288754888,0.10552050301101172,0.2503665633239971,0.07584391621685692,0.42804766919567094
0.14103247275100472,0.17516029390601814,0.14068028193177823,0.20331008785153537,0.12856959017981726
0.21775378754792005,0.34666010533505354,0.32043901157214305,0.4109875944691027,0.34157924821176616
0.20283087480065792,0.24780985686550935,0.22919536488729886,0.07532803101415607,0.20642650551019778
0.07379968950710067,0.12028374395438422,0.1284300653167295,0.29636517672125373,0.15007593119973436
0.3992898978885459,0.1336978257133184,0.11107656988605936,0.13540578422075814,0.25754341160940175
0.131657210249118,0.07451353443576435,0.2791109314167985,0.20864456964468706,0.26919697282329436
0.16087020661002457,0.1284037640235861,0.17595103647580507,0.24486043883234143,0.2317451493580224
0.20622402961636466,0.18433839791444462,0.16573554044638286,0.3772524502649423,0.07955479733170052
0.12188749083903061,0.3442270457769314,0.167963144827728,0.23151078020553217,0.22921320242364643
0.152046034294667,0.28771990336568654,0.17504001747385547,0.1623114295777064,0.31231321959111497
0.0821431573621503,0.06834793192877335,0.10646091423875392,0.15869756229929655,0.14553319233064133
0.2271430703444337,0.24789274027297764,0.12345104753661745,0.12030030057419266,0.24213378839418292
0.23352828910824777,0.1341089831688897,0.052074029712997655,0.30079133589470225,0.36487895333978554
0.2573691649340484,0.306609402185666,0.10354063759496651,0.08296758403221775,0.12626807576329707
0.15146013500693264,0.22450182382704933,0.24071840310104545,0.20281624994616926,0.17392087263387424
0.22668314928525823,0.09139110436133675,0.1641918146815167,0.11286916542816904,0.07034649739142805
0.13347807575466647,0.09930303125574146,0.14478456589766778,0.2105536018283698,0.05947817922797632
0.07383169408634727,0.12766750099981258,0.1452009713538625,0.13362794636372188,0.36613527398589363
0.0718066841296333,0.2533649393218536,0.10918660230859664,0.12604974679702424,0.12307383534285432
0.1542184871804442,0.11026580134141503,0.2185999762241464,0.305336519778132,0.15287223953200574
0.34751079743083413,0.1934900520798176,0.14818752521569453,0.15114590300919611,0.14720503730193407
0.23228357513604572,0.26622108667972033,0.0922828200524025,0.2971408152469765,0.3340458567155243
0.13510046621734795,0.15867316771776407,0.17155191405562678,0.19330319700209378,0.21880152355870147
0.10247396439867572,0.27603279822776217,0.16607537819074183,0.26188191706679337,0.13339444529092692
0.09134738628668801,0.12747496887889645,0.18488916441409786,0.17348840192435705,0.12297853803247655
0.24460950765336953,0.09423787122215173,0.2949669498292017,0.31005552862376257,0.37185898679856577
0.14054184372686052,0.09891185482179779,0.15105802258014805,0.15868649443255511,0.16520625766565475
0.08976078607818341,0.09829320009999921,0.11346568948379883,0.17863434998546326,0.17635947601099536
0.16389362648947609,0.14706964450088786,0.1532811574068224,0.38561410096996585,0.1392104018467779
0.15122983474179094,0.2848530830263584,0.3476612303729419,0.1293531472944947,0.3277244141626596
0.12131653977469813,0.09514181359456332,0.21129078572518992,0.139729295426348,0.15312770707866297
0.09970684288306718,0.1619349542146471,0.07128215832344575,0.14082651281327882,0.26016772314099806
0.08361854847355515,0.06160111014169216,0.185567227736249,0.2067218805385526,0.2519809565344122
0.10156307291798054,0.09612839170189273,0.33362934993178717,0.12396999132210196,0.19686117249192758
0.22268258759225504,0.15636571663864537,0.09762521419732774,0.16901698830178905,0.2025344666220994
0.14741782084074181,0.2095944609976521,0.2544906459477526,0.1245478719662722,0.28927732132221073
0.22501074573470528,0.1491605108721993,0.12651027865582126,0.16859462314511098,0.41754567819270494
0.09258569473651324,0.1787245707588028,0.1479776000003065,0.2560153640889849,0.274461838268772
0.06031019620504361,0.1309339616658143,0.11436127674484779,0.10237992766175046,0.13345389893836285
0.30308645710185894,0.2141958659332103,0.0820735706808052,0.36983766857562683,0.24041477011795317
0.23745813765639756,0.11527063349117597,0.06021715926504314,0.1923342686647739,0.10540019260147883
0.12842868776948077,0.1265270088271313,0.1601949158460468,0.19223478681395312,0.2122983066058925
0.1009179577268523,0.0897654275616855,0.12073633439611765,0.13729735966761444,0.2890832041990902
0.17789871981476016,0.11305283011389759,0.09042195589972377,0.15378511745186835,0.29293700050609034
0.06389775140026008,0.31739059750151416,0.1991534234871831,0.4598894266406258,0.3144337233019796
0.23263666061304397,0.08824140653604337,0.07714570268072951,0.29193226742559664,0.051634607895200704
0.17189406085912967,0.11716641054903644,0.30831838985627075,0.2449496162311423,0.38888613600241406
0.14308820593462068,0.17711159157147688,0.06352986583404052,0.08252616872314365,0.13812153726874032
0.08553730288321958,0.15296372453895835,0.19369705029910564,0.0661980784956394,0.4016306478166943
0.31531651047248405,0.13596198393199926,0.09035915905293765,0.11275434502197565,0.263329571787783
0.10824281353125796,0.09347409633124491,0.18437487011011064,0.36276363527540256,0.11517951133170905
0.16682336794979172,0.22986139042148193,0.19865846104631527,0.17775481888566097,0.14659824845867847
0.13049602074641653,0.18440463981560404,0.18701877323319915,0.1228675181078873,0.38459300023770093
0.18335390493292922,0.25603215301853205,0.15875361504763047,0.4355861947295411,0.13961920828586316
0.37652246158200015,0.12410819511333471,0.19118814593802363,0.2971186767053851,0.2044342355019141
0.1417114760685532,0.21926030616879474,0.3662846821512849,0.20050117197330083,0.1419565443616846
0.32277504901776466,0.139416439707699,0.14250897481269362,0.12396820840831498,0.3023531580958376
0.20918718104072626,0.33531459216712384,0.17329624903628327,0.15613768794171823,0.10998272712648124
0.21928906629183267,0.10625382486570666,0.08793501908470246,0.31039961093921453,0.19910938391661293
0.10213258552172108,0.07027870510501802,0.2244682209526072,0.1589340670652018,0.09879669732913449
0.11972519223514917,0.19221560637593227,0.14411656205148426,0.4611002057976673,0.1826339729142282
0.0643510785874667,0.07550590070878196,0.11650192824363868,0.14385314763998808,0.13780795259747794
0.10432460270672556,0.13504835046970712,0.11244375817490727,0.1855849999111394,0.09419729511362772
0.12776908897237646,0.06971053066899441,0.08940262270269843,0.1348965299081714,0.05508821374356488
0.11904965504753019,0.15707510740562597,0.13616922182225719,0.13087810705854339,0.13003690749833954
0.08123342856993078,0.17748449759072132,0.2791365188308116,0.1192494592836817,0.39721646908296493
0.05139717514655823,0.2655223862347983,0.09423220634992621,0.08836321613890388,0.18386213233528423
0.3535954447322378,0.08698465805479283,0.06875956922298995,0.23074702979789352,0.29315839570861923
0.06876282989350291,0.1697739331017398,0.0410771675366298,0.2852703465656929,0.2877565409728838
0.17419983032942513,0.20241384506028584,0.1997392399968583,0.1600331626417859,0.24403968605413973
0.06470310298638798,0.22101730048667304,0.31920145955612483,0.12968833415578662,0.2424592686068074
0.1684623045978325,0.3903026578709429,0.20531253583720008,0.08966086207026276,0.08659187425724699
0.08544156372947102,0.10126315184831644,0.10227585169806332,0.09140897351477627,0.1585044812278329
0.06777904933406016,0.19604398115122637,0.14193915084863307,0.19044715684741445,0.13513984918146515
0.25328701970029305,0.16010807401754024,0.21626089464207313,0.11185742059578893,0.16267853335187676
0.07337300802136157,0.10620333093988851,0.12808341372726811,0.06320568942028491,0.1616446215245633
0.1371845699303504,0.23855524621239055,0.1664210979767548,0.1364745017082339,0.2019222704675923
0.15048721062631024,0.39262312828197954,0.08032574469826055,0.21525384033137204,0.05313383787349953
0.19631208477123321,0.1335794575328668,0.21679116651135177,0.09385130664330238,0.32749754130441067
0.23008080694774688,0.32274004110545507,0.3275121939969747,0.10502587874632378,0.14858371979325133
0.10095830477329426,0.2022822274177252,0.040097382496769356,0.1622906708108178,0.23255752290462248
0.06721685450578527,0.08839440425682385,0.17703483451773872,0.07446301067492292,0.2963446049209868
0.1342568508206455,0.2587770054276769,0.31935242228001065,0.25162772097825153,0.44628785192270787
0.0631832259951308,0.14069846130698788,0.46577547315814166,0.1940205557074894,0.12339303802998587
0.09183961112731653,0.1873664894672033,0.12293843954783704,0.38641515317686287,0.2967849643497234
0.14233101411037088,0.12586594196369047,0.13633492472764805,0.41479987835501625,0.12287154337329541
0.26593228181980555,0.19923513087999833,0.05715976801163595,0.06832303974635777,0.15949663612401835
0.17822922943845465,0.050366904581837506,0.3068738991026654,0.12172336107546988,0.20326952900304468
0.10570971381428662,0.13433219776682692,0.22871701265331693,0.2631758461447205,0.17590814250165446
0.14061817591444323,0.04091232770447648,0.15431680316052912,0.28730439605130015,0.12006389771594075
0.14887028033578728,0.13489867907056152,0.0821175988631681,0.28017741142180547,0.05499584130188521
0.13414092097561334,0.10043890447450751,0.09972967680203998,0.26721872860141327,0.1837521744617658
0.10332057045448233,0.09414555616929923,0.05734188276689999,0.13815284119345525,0.08048798745923734
0.10882701378530352,0.23846065615628967,0.059411587906780465,0.13022887518723553,0.06667964016674317
0.32399892976828915,0.09000667948540074,0.26053873657417387,0.19978094864185778,0.1594959889838155
0.12969371446926717,0.09974892962109708,0.30691496489192605,0.176989718114026,0.11164528690198439
0.07411301861576301,0.10784518619622381,0.15382193841514707,0.2154903409327726,0.16927170739265754
0.0965346275475085,0.23494492171546458,0.08919247089520116,0.35286283283651826,0.14867683496819004
0.08993165823909494,0.08014296549898649,0.20419904617214732,0.18977827808926964,0.12753839203131043
0.05725325435063867,0.13958034126687155,0.06262030873683215,0.1610952853225577,0.17114231195677088
0.22049831484263788,0.17020731233961128,0.27307211927258584,0.17375611907610825,0.2686600120607364
0.16575458525054554,0.08673925739819274,0.06162783861180211,0.14075736713023132,0.08266375589820757
0.10256312198995617,0.28277421617782234,0.4711916216855734,0.28799314459527603,0.33060120773141527
0.05174265360849477,0.16592375646431493,0.19814365119832222,0.13617158013900904,0.0564678784419121
0.3551583078113883,0.18513323428825673,0.06866581703719404,0.21438197162339315,0.258336075508073
0.0659595377134947,0.1807814405727869,0.13056011289599478,0.4127746349355811,0.1699124294434483
0.03917731235943777,0.0963839072554973,0.10672352155003202,0.14688828100808257,0.06518156071980391
0.07078812814509024,0.24435056157155774,0.0531273467952917,0.18367821328687384,0.08295917323892282
0.059887044435505105,0.25661493340711744,0.1794872284521301,0.1127686200752999,0.3171277991930905
0.19196914482227792,0.21599214858262902,0.29391182014348505,0.17808495821326004,0.0947423028440581
0.046303914519441235,0.16940010427246788,0.07929464716914912,0.5535539401051849,0.14712189938609108
0.08271862090287574,0.1483635666716698,0.07406498725534037,0.046128750133755066,0.18269217706696952
0.07836262469536567,0.10353411961891484,0.2268609882082174,0.24622744882407988,0.25224051336655645
0.1201616160202979,0.128274988872599,0.13835311557088237,0.16695415305913552,0.1198378201199398
0.12247653492564933,0.27222008939917863,0.11904367742487623,0.33042351021468797,0.25676057105356215
0.043765260295318666,0.11866978053941026,0.1469069955292489,0.2724697376169231,0.3681520752040924
0.25364498278905806,0.11751443245353554,0.1294593085748009,0.14615454914230452,0.4411542402852094
0.11655394862928967,0.2049789933723259,0.17955754426928003,0.25650267968861945,0.09033239611685055
0.37446668840878333,0.18119875261256,0.12334735659778265,0.23303764318593204,0.0785793042382085
0.08419298472869055,0.0971632619883362,0.22859618538936766,0.12637855177092114,0.32803627009867276
0.12361100387612851,0.1887534036772892,0.420848102587447,0.31793880552670983,0.14364471824489838
0.22970799279385598,0.08317249253593774,0.12185176493223836,0.14111658894770954,0.3981510770434387
0.15017564364391328,0.1393462067166822,0.21316956937882714,0.11400405532051969,0.07022712749160696
0.13694843585042515,0.1927090066854988,0.09676764304083223,0.3764808970656906,0.17564902026027313
0.04828927397543563,0.0947321052414328,0.10154643043452617,0.28089786803838057,0.09302397760985096
0.29410963881887103,0.13014347057255857,0.11482509208077385,0.25705858315053304,0.1362853717478819
0.09926013316233827,0.081837772623015,0.11553734844960642,0.28794211189377483,0.08047503615950899
0.05309644573080477,0.16250355845161124,0.13697320750394382,0.11173470408418651,0.2598420771353003
0.1134312487153708,0.086136225993795,0.12208838606410598,0.06395842064897392,0.3173179089898458
0.03778387010247105,0.07034272685576583,0.05467847017905503,0.1700634534171654,0.06390265307084335
0.1664685655241526,0.0844018174245314,0.1519712962803995,0.10203073393821786,0.14588313913482348
0.10000968622606592,0.1598583077578805,0.1329984149424224,0.0668312007619545,0.16655140995606227
0.2734714000443769,0.17090981680954384,0.2883213173709159,0.20415893032907778,0.11323629359114327
0.06602354919070028,0.1975378840501462,0.05254136611196727,0.12315712817566554,0.08021409800237897
0.16702087070090343,0.1334335559110205,0.12812283108799746,0.16628958743753447,0.10682934119206858
0.05728738115575158,0.07009430637613052,0.05376281547265846,0.19711167953019623,0.10404511417309939
0.05921960473089336,0.15664862705143387,0.23779506528807573,0.16824992449697476,0.1955665554889432
0.1696828627602645,0.20101735013400437,0.1607830593102899,0.3496916108231178,0.12941280128872926
0.257123119898692,0.10859758833066242,0.17491669066690932,0.32115498037127205,0.07574953150990199
0.24475316299656055,0.08752313783785663,0.17711301146951486,0.18174935053128233,0.0706828548295249
0.0588172228894709,0.3561365993149359,0.1740444158661649,0.25578239069574105,0.22611806989194308
0.08465311557785535,0.07920363411985618,0.06692136481186112,0.18900924191045465,0.22225316840053677
0.13022006703581168,0.08966623002479866,0.15127150663903016,0.40243618954871363,0.30830264077573444
0.04209065978193804,0.1250234512666893,0.041735564179464925,0.27304390207595525,0.3591762794767285
0.3295133351242867,0.14166137383075558,0.3334261442557166,0.13415551726915131,0.1707914278919975
0.1910697677618465,0.20169401109069918,0.04166571511959774,0.15049135475835546,0.09242383566952177
0.17022470476928908,0.14268263238605014,0.05778804905423414,0.18929057210613187,0.17211330385150486
0.17510871853484095,0.36619033422328257,0.15945943173656713,0.09106364472155622,0.10740158064377552
0.3541099301044575,0.09276701699931043,0.33210604770923013,0.28927057996750133,0.11249060494154502
0.10542579775857733,0.07359647136728627,0.10593526346844508,0.14663054942780113,0.12418487691383326
0.30930652799126435,0.055776901727456696,0.07393479625957619,0.18403761625720377,0.18918814997257244
0.032957578300254434,0.07658335375018978,0.15669213847654587,0.38390954041392433,0.15945880200198195
0.22422499419022218,0.10098997966294206,0.31933624681172623,0.3683181705729079,0.05565057231996664
0.07771178447073818,0.1030585840696898,0.049619251486691975,0.26164586675182727,0.2155597102182873
0.033150508108754674,0.15889411272279266,0.24293832535723142,0.08310605199761582,0.2686375782602257
0.2728852465406917,0.09466788193258524,0.09921920231285511,0.1807294718537315,0.08254418459133572
0.052731190115098144,0.034786118427830304,0.1711871110632719,0.3208642878217296,0.1780854856979182
0.07059533142416922,0.19154673697067195,0.198368925919082,0.23520942243754747,0.2094383812435157
0.06457943749551455,0.04458718906786765,0.21333050684272753,0.13436683571248909,0.10413611962068038
0.10359258043540256,0.11020168563149062,0.1140948996281775,0.11118004687203778,0.16218671469041737
0.165041133517184,0.12114918441080026,0.23511955841158125,0.11056206311555211,0.17991117079265312
0.20410151262164924,0.13747944304070286,0.06956542535251983,0.12889123997570448,0.1604890118511152
0.16894505381652988,0.18632757607550432,0.1190260932877481,0.16795929333738094,0.155329652653022
0.08604429541523112,0.12596314868788142,0.17405904787329854,0.11555135644486494,0.11101544652686221
0.21799609674775672,0.08160023396478995,0.19201704481915904,0.37697995502620835,0.11630945215316545
0.1719682319669727,0.05663180012771584,0.12119326099131479,0.06537237069399643,0.15630900876146017
0.10213485497556218,0.0694004504477356,0.18452702096179524,0.12455276278352075,0.2652189205674643
0.29260988212896566,0.2404672117530459,0.11053161366265207,0.15117907943365386,0.11002183331383683
0.053876865352736926,0.07672131640035618,0.18075673387033514,0.18682706140105662,0.2277137799868114
0.28790355182722804,0.1891282042724079,0.39716162337919414,0.2557426498560982,0.08871871093974608
0.14373655369567964,0.05970457619727942,0.35180082374979216,0.04351476891847883,0.26548897927211856
0.2192283149987577,0.039776011251604834,0.16712418430662737,0.1946483463581501,0.11914882577025414
0.12676118992447657,0.03831512275043479,0.15280936891497193,0.04903039231860591,0.10360155843596941
0.18517009579491814,0.11674871474045834,0.02787222817159786,0.415223040512252,0.11513563615349753
0.28969599433674237,0.0360261963444973,0.12319856771409506,0.14358178423368667,0.2424952230389637
0.19613003521357156,0.20460586774754397,0.12462942082254042,0.1062565504536044,0.45004446752453736
0.1209174213518422,0.1434428041375345,0.07554344574947097,0.1172790968716278,0.11188333739264192
0.09958269141293608,0.19626370583454583,0.11285437044589998,0.16138728341100786,0.2103814038362472
0.05503972182028287,0.13049747712439894,0.1936692902947232,0.33197754467149215,0.14668434669110325
0.13509974210669132,0.07879624569277507,0.1384556497055991,0.2521106796002703,0.12819477031162516
0.1289644308355688,0.17357559618421284,0.11572822943511987,0.11751805777569853,0.12559575683811453
0.04522778291642481,0.114217044775031,0.14689755929563933,0.2504750199777384,0.14277720413740808
0.12600090038657372,0.1518142222931907,0.08472196862509908,0.36577768444093767,0.11429150205078933
0.062261094320554405,0.25466636584176605,0.043258526547837475,0.09656664117372758,0.11949926726926102
0.08072748131257693,0.20484972285687622,0.16682593786250452,0.07520030563509594,0.41470729300118714
0.08119404368470548,0.0753339385217036,0.12265125285399921,0.09709228461466307,0.06717475814552296
0.08629313699697275,0.058131876563126766,0.191107424632108,0.4242925218118736,0.05641447395841824
0.06470757197662458,0.13609084097375868,0.17716592315531754,0.2135429547939279,0.13664753898562446
0.1623029395459415,0.171507468054427,0.25865815242222795,0.06496837625402639,0.22642219865179655
0.19636460222695346,0.2731313603536616,0.12480310465132854,0.29488268853555033,0.31539774913067725
0.3087390246176471,0.12492379433530267,0.10102425997304404,0.1658608531026238,0.1332582356916232
0.13345680829923523,0.06011987923597582,0.15434272228962453,0.5141249070708589,0.11887576959756324
0.08254634998009816,0.07451954515521776,0.19558486103897932,0.4335933711646064,0.11240286840137594
0.15000089523009322,0.11001445335170083,0.09034903175121914,0.11652823983383354,0.036534587794292674
0.12306571120714549,0.09535854067290696,0.14227557405748148,0.20824553356821665,0.22499989769436057
0.0785510403973918,0.23164689076562028,0.08277028004549285,0.1054454411007815,0.11291262625476127
0.11197730022681474,0.09831633498485098,0.134990500215159,0.2887550948861335,0.5462784041043102
0.12416985411877078,0.12847384394182304,0.12107991500673383,0.19701273868863436,0.06044668307113751
0.34727211617037684,0.3196723195660413,0.24682893345083987,0.19692791814386235,0.09171121867059132
0.05698203244493188,0.0318162448777265,0.0908877808177394,0.290812263469604,0.04928214885532076
0.18026487106700814,0.1936694374701809,0.19911238377328036,0.14472747378299713,0.23796675958816518
0.149406149040345,0.11963271837320302,0.20131973519559362,0.2657257275172177,0.22707958392256855
0.1978513570904847,0.12578268692699807,0.12321456484806004,0.477151217531695,0.18888806483252737
0.24980996548260376,0.04751108246724413,0.1962716188263449,0.2504948811295028,0.2855565827504929
0.1256331490378867,0.10955310054116191,0.08976611627699882,0.1596039252701744,0.04575027880647609
0.22251446922916635,0.09560457137600817,0.052564774020621347,0.2781483017623906,0.1113218291837877
0.14508389290957688,0.07436262287662401,0.2718705439952245,0.2475931857688982,0.06614680816767364
0.09498981642662753,0.09770958461413881,0.09273213349430916,0.42565114317308217,0.08450477800867173
0.09550714540493574,0.11349905389882188,0.13225247446537802,0.05302192596125312,0.11670123601261673
0.034671872462335364,0.14373862979071697,0.22550807666521877,0.10946172466000456,0.4599503760560011
0.15821407360689194,0.22604395364124588,0.13628470456617378,0.23449274132039413,0.03652254688510877
0.2682954368277659,0.09652690132481896,0.0492668467547276,0.09951602938252929,0.15261859337270467
0.2215805908809991,0.1496229774038331,0.16727561174289018,0.08396506624223733,0.05672819625630946
0.09667902728756525,0.05481626289184049,0.3266389055159288,0.48209916750420656,0.08704143874796617
0.08497114375002761,0.12664040218388284,0.0,0.0,0.0
0.18904749110405694,0.2045733233683701,0.20956840530622126,0.2141845202959581,0.19862668433184208
0.14537150114351208,0.21561904789768782,0.3558638369626927,0.0851266031350446,0.09882182539789758
0.09842998276191889,0.11229187504147758,0.08215622596162142,0.1340445564380792,0.0808281988420146
0.03446556091769868,0.06828613610899054,0.12857232138219774,0.10394636806026925,0.04726410534029255
0.17315731241902735,0.11931434183676144,0.03470421298274071,0.08545606120103282,0.21428176088066797
0.11579592392175883,0.21902943399425387,0.20634366372337307,0.04895878001660673,0.10473845079433941
0.1315800456486055,0.24864911587810867,0.237051365743472,0.08920755995119625,0.05537497346929766
0.17920992635237046,0.13539285683299576,0.11972837780754039,0.11540372425054525,0.1397933717719203
0.2178849222029643,0.2544161738867372,0.07097591506913137,0.05129363137024397,0.03964079950373973
0.12803197669394908,0.11035206772960328,0.0641678127068127,0.27363985092299054,0.3539994535017271
0.06538904654805695,0.062335929624310865,0.06061003418430234,0.3334963378951164,0.2704546970035346
0.025864503541548872,0.16049758274385736,0.24196949973072512,0.09294172188482232,0.10805336154683859
0.16576117439142832,0.14948803089101106,0.04949252795395108,0.27593558074239527,0.07853840758786404
0.01714446559296834,0.23557764649665708,0.11716427875511835,0.05925893243530311,0.11456502075023252
0.08913598262098102,0.25361916850424365,0.11240995682454065,0.07057744907616625,0.37234265707751346
0.03382244642477802,0.04657727279020342,0.2036822511197121,0.20459668744716933,0.3145503782290688
0.14140551462174106,0.08077353397578159,0.22983235372588054,0.09809940472466921,0.21790629707577036
0.041920179264385446,0.16142570413187504,0.16395456878701542,0.17291480465139136,0.08585067590640874
0.06567233114556141,0.11760749666286743,0.16211210229447265,0.15574598630287284,0.16473652374590878
0.10214328082091817,0.031710222143792426,0.14652407316353208,0.1657275270932959,0.10991926904446109
0.043509625736478465,0.046158883415621264,0.24500298880046356,0.05198069467262779,0.3798424033114279
0.14545091980795388,0.033611807684721114,0.15526774262911058,0.15767015087256536,0.08168760763138637
0.04011133167595045,0.154124795572883,0.04985358605714826,0.22970180849441535,0.22102215684641657
0.18815973806409847,0.23214759158894682,0.07507045577672423,0.2595787024580285,0.3146716223513822
0.07397715985633994,0.04164489226778164,0.12001113314418219,0.24492430506587343,0.1058688922271229
0.06968117118634466,0.048932900497697385,0.023150728799587655,0.2511597932013717,0.09914195800922565
0.16444694546132793,0.06352572692495147,0.1315174729762801,0.25074741931795624,0.23748245738071552
0.09507740491388476,0.49545047202837167,0.24685295066713855,0.05056699912163156,0.5000687010841292
0.15530464408234024,0.17388757825027165,0.032997730744016754,0.03490228427991692,0.5647248821142244
0.03653961989003329,0.03902787668919513,0.14738284301774168,0.2219528272816094,0.13802432183788574
0.1885637554492523,0.43102702064530674,0.10856092319558987,0.10699966715409577,0.40803153049279
0.23790462260461018,0.3322330787638818,0.08808189145290272,0.08423606404020657,0.15951468340920888
0.18783794001095733,0.18224665893059896,0.051431731092708995,0.10456629367237905,0.08174159314590113
0.03241736938945469,0.1272307443388912,0.14467744712805536,0.3700660994991627,0.12194071910703287
0.09673442728410764,0.12058263715009745,0.21375608908261903,0.2064148718091072,0.08697643634513015
0.15409855328176833,0.0567482782054211,0.3314089362159025,0.07140606121154705,0.4132114921266496
0.04458938737575387,0.022266911717953104,0.03846228811336459,0.2444883255716669,0.19397171330843632
0.04967644797639771,0.32809664031416297,0.10209271701449574,0.15539598226790888,0.1611317078518386
0.16469724717014483,0.07716940550839396,0.14128550644936214,0.16235103119846342,0.1544140983921475
0.23827394087447798,0.15103055088298686,0.143220287226415,0.30149841738132904,0.11447814325279174
0.09286013969798068,0.10068183584903952,0.33290385629825836,0.28803169921766436,0.17299033141986722
0.06306684428678168,0.08319444440949282,0.12388123947990783,0.11339959630916036,0.13869230899793775
0.31712664396113666,0.11085710096740052,0.22314192083135845,0.1497459612482776,0.07199783875524032
0.10713805121163848,0.0417525456094567,0.1472688035462235,0.12954165098517875,0.370858426430387
0.08299771868029357,0.17979157264535917,0.12674928994455958,0.17060289960953942,0.08157290698081927
0.31559990993801845,0.23234131544078285,0.08797505922157677,0.18199428040168597,0.07495825596474465
0.2646802606108015,0.09016465266570457,0.1764936824363493,0.13069757228334775,0.056152392067348886
0.09284206505364878,0.09114625860861493,0.16637317679932187,0.2622279747148369,0.230949920917722
0.1181384255857747,0.22245016466605463,0.058046542799279364,0.3687304175659746,0.1059789252842951
0.10045212820878639,0.10432146207320936,0.1596860124459318,0.3029845125971105,0.12012228043521157
0.10355392650035843,0.02904754658216863,0.12729322358381726,0.44782193392940944,0.40815903532823866
0.04676606531044811,0.2696301122494123,0.4199156572660747,0.09476348412001426,0.053804877836583824
0.13477716222574254,0.11957838697710227,0.09870029037006456,0.1246961686568078,0.06836051283074729
0.13525998180998905,0.07500752515837687,0.059190277322651114,0.2784172399969731,0.10641883135230792
0.16461055569615646,0.244768627606175,0.07087623869314703,0.062270725926311526,0.17170677532502265
0.058064128247960645,0.24760688303825962,0.2558343474487374,0.1326761757327054,0.3287397977357683
0.14681973191288786,0.08054094973582532,0.13098891510979493,0.08935426748007749,0.18736728559237817
0.1865993798650808,0.15995312483657625,0.24669515609561238,0.1950540730939152,0.23907515188566084
0.04468553839035372,0.07177056409337702,0.2406507054460495,0.13733930565177557,0.054854953118164296
0.10383816705058871,0.05895152623498819,0.20107485337067962,0.04202460045874033,0.4657224403220432
0.08383933012161347,0.12626163976079482,0.08696073405530722,0.15523731152948947,0.07483648157053985
0.1772979527319802,0.35714881856104463,0.31616845707225455,0.43985486672428653,0.3335765232024962
0.16368312176718494,0.21845660878324538,0.20886144961237296,0.04461400960851179,0.1675640251817001
0.03444705462686554,0.06900335931613108,0.07692900425658097,0.28264438924662083,0.0948193432225055
0.4150374488700117,0.07883097690431648,0.06527930504977764,0.081047871609417,0.22957620905639792
0.07591534302622893,0.03341029952283013,0.2674246739119255,0.17190232927455654,0.24290587872481667
0.10732782257522437,0.07752043161297537,0.12523625398664553,0.2119196927728245,0.19977562326951304
0.15331989230142015,0.13171887621350128,0.11670347694499301,0.40076944203691967,0.043949518707268195
0.06949563256740272,0.35474328556622653,0.11898896994407764,0.18681529653323872,0.18471771419569702
0.09778891409793776,0.26957509768131555,0.1297474820524752,0.11270138682247252,0.29375087008624456
0.04062721504298643,0.03050193021017925,0.05672330196243255,0.1121050758198025,0.0939780557937967
0.1879539960104029,0.23783731268675706,0.073356277255377,0.08141313060994382,0.20412630239616192
