node0 p09,node1 p09,node2 p09,node3 p09,node4 p09,node5 p09,node6 p09,node7 p09,node8 p09,node9 p09,node10 p09,node11 p09,node12 p09,node13 p09,node14 p09,node15 p09,node16 p09,node17 p09,node18 p09,node19 p09,node20 p09,node21 p09,node22 p09,node23 p09,node24 p09
0.28504082129741826,0.22894185123804658,0.16872850086734117,0.14356820469178824,0.24694586100798416,0.18512670448795226,0.31068725437585637,0.18685778846819473,0.17530933529210796,0.2608475401565091,0.2262835912509504,0.24540338530934888,0.21785645266749928,0.25298943212548436,0.20965800819419164,0.2946150826415264,0.3184188164466204,0.2355331482128039,0.29662116189576004,0.23256557794421082,0.2745224585263593,0.2611927760420996,0.25788600275440293,0.19938107855811865,0.25310582572554435
0.15472188276243196,0.20523787722440012,0.26939855703133464,0.1846960296068533,0.19347773227966092,0.24557869159230872,0.38031674869155035,0.14297374688502834,0.18870661760881274,0.1974292210556957,0.23104800086772395,0.17044369780448074,0.2306166439722611,0.17595814020299289,0.2678051917588247,0.18882558631672475,0.2871225742262407,0.2684182085520551,0.2837451166600818,0.20569629683796395,0.32941013869724844,0.23314556509482287,0.2164889763474792,0.20377130302686758,0.23780897699503908
0.1746068687523987,0.18263067421984577,0.18600365591255522,0.22412163015745346,0.18005544712396646,0.2104730744901633,0.22991533628744337,0.3032900413049163,0.17938193224006532,0.21924455313094873,0.22266047791849092,0.16733629177705464,0.27351977112080406,0.21622455378451513,0.17300527274664368,0.2260728185744072,0.3004070888351406,0.1958347044113371,0.21444802857414783,0.23043149051266423,0.16838666179675155,0.1790166069295488,0.2201872667190314,0.18715695435737198,0.19686106281795285
0.1811825335932863,0.23397537451704642,0.1603437721329817,0.29182060950143013,0.16533578739497906,0.2310773405070636,0.2660941414529984,0.22873224506961304,0.19796778366467402,0.21981956142905443,0.20195912546591618,0.18923888717014273,0.18578919312907005,0.2757315231479244,0.3069229510788486,0.19799632779830928,0.18457139916155751,0.2076762812309127,0.2307724228611273,0.18903346433269996,0.2787425597561016,0.20700175326390652,0.18734111253526195,0.1598219983597301,0.21450120196148997
0.20509916389164845,0.16693745583620304,0.21816750922291353,0.2885025677736833,0.27484968873645665,0.2558048999147344,0.2907450134494523,0.1634147728601972,0.21879738060167161,0.20742599301419806,0.12891900032469739,0.22724351906408014,0.19504055840462928,0.18352812690055828,0.22625667605876296,0.34284758511178615,0.2911477383071493,0.32935525450334324,0.21056016290936977,0.260547152526618,0.30122651576532705,0.19978322750835606,0.20186690820315092,0.31539008498337967,0.23251855654111847
0.17304539707016586,0.19885810131822787,0.2725416125794617,0.1843952613728961,0.2295760685422883,0.19280422340773637,0.2295946928326839,0.29396986592139185,0.18329925332319966,0.18103861935548113,0.24420171261661333,0.24901227612151625,0.24187813749752324,0.24295019075947313,0.2450538925405826,0.21141203892107616,0.1722637113545845,0.2704339291275089,0.2269165773280974,0.23562508844581545,0.24369452926734492,0.28478563476053964,0.3443101813681831,0.15610812182159606,0.23082639758442233
0.262761204580587,0.17600927290423363,0.21986546158805279,0.23262626518995008,0.15916992751136158,0.18316303500727857,0.17030152016174047,0.2262726274554797,0.15506755164455124,0.13592951127005135,0.23318191185500597,0.1899175383863981,0.2866057220485939,0.14021015894219527,0.2514167829558234,0.2676679318756477,0.24365055744566122,0.2520552571312649,0.2383765439832367,0.2599618063629223,0.22461968300105184,0.26425060593781213,0.19235031943772748,0.24000417165728624,0.17573258293243216
0.199295868430587,0.3243243387754074,0.2530672072904856,0.24525523215913114,0.28496413864125225,0.26014421591437314,0.2516908114624973,0.30413243042538823,0.2175472349710982,0.28462308250162127,0.18730782148629918,0.14842135904899556,0.23976816445253804,0.20005879482149494,0.2087204227290788,0.29089378055857457,0.1775059031192831,0.18602895955523152,0.24423384029924097,0.2429398112525122,0.16665763021652003,0.16178647625685022,0.15315005567824042,0.2908685029681188,0.35241481144351866
0.18366986529585538,0.19115050328067051,0.19980518456139507,0.28779432815446016,0.19824587005507202,0.19710605871484949,0.21583950780481828,0.24219111130707016,0.29020194254779513,0.24157766433368594,0.3657869088389083,0.225305654077431,0.14993882224699062,0.16862787944028063,0.27234157064462905,0.19744779990069922,0.2103286457502004,0.31353857341317,0.2622858859447684,0.21119154097774553,0.27580495921164766,0.21075727524416407,0.2330688650459106,0.218717728156851,0.24269230071334522
0.19795656695016403,0.14388393484360623,0.15071020542734032,0.24463591587061548,0.22853895541481895,0.14188435086342638,0.1913086899916059,0.2019630452480993,0.12830068971379552,0.1819699225769064,0.26100782842094744,0.20494816680652725,0.213095187117303,0.21311168746135734,0.21996711853788148,0.16509429718041532,0.21546746348116436,0.17635355664126376,0.20573449338768282,0.29603550878042184,0.22345907414986682,0.21383176579728086,0.21765849295207068,0.19176237095085752,0.16973482795817374
0.2242265193573712,0.16189478804092786,0.17403582114966643,0.2588943980308738,0.27803364441152045,0.19361456151428358,0.13776034330095596,0.26199856507459823,0.17907129764495136,0.17446666935534993,0.18319590399765884,0.21825957947730384,0.2281670297191163,0.3038853153314909,0.21082481926221794,0.18724223618179353,0.21494711892092344,0.28432203148583696,0.19188352325397928,0.24145503653657865,0.2707899285186023,0.15466974983712026,0.2056198332292703,0.15386290950356937,0.2757197852127371
0.19165735488508978,0.24462965898666106,0.2835914533671268,0.2498803476053933,0.19440770708415647,0.24751797486656052,0.12378557933268071,0.2860051922298732,0.15260923983433217,0.25626526084499757,0.16417232166408757,0.27338565736781245,0.27372624017222047,0.2950486319365052,0.2992874727515637,0.2339237142802239,0.34306447165117493,0.2201984260170889,0.25993074608229844,0.20962391534082586,0.19440560525199346,0.15524728563679244,0.2205819160953966,0.18997943642138324,0.3504542270286561
0.2567294514550016,0.22357349595032144,0.1926911405836846,0.2869964369584468,0.18766218463175915,0.21269766805975163,0.22053813011104162,0.24325895995278762,0.2032162577958327,0.18603882804445648,0.18019949020941997,0.18880677432293408,0.1890573933509228,0.22315036306726915,0.25888443936594807,0.26412141427836594,0.20453236833488386,0.2860644099614259,0.22822119418083917,0.2893120820383941,0.18745679049509506,0.3127171542373738,0.3117222916696206,0.26932619441932,0.28884213533348385
0.1969251715917384,0.13301888528327774,0.2048801453372246,0.19559537385192508,0.17233082723455165,0.15187876275329837,0.18049251173935837,0.28997966303788153,0.187918237671093,0.18486167783629304,0.21430869426270285,0.21837079344674826,0.2871844799626056,0.260994302949855,0.16651675359852805,0.22337254497895967,0.18415963090132903,0.1733227477243916,0.27543864714803634,0.19505795226825356,0.236729465793389,0.23501478015612984,0.2696646428886435,0.1874804534791848,0.2156909315811192
0.2639026847761769,0.18308454140452302,0.2464175759463698,0.19603513913538811,0.23031692953062255,0.20350300955007822,0.27635871418991104,0.19555910883156932,0.28415921733420463,0.1702179702574855,0.20448952202458215,0.17558971547116128,0.1548887731246433,0.31420906281315797,0.28817741438328826,0.2598195714446168,0.21263632376635855,0.33420785056705965,0.2443471948447778,0.22053225882721364,0.2505252397904573,0.19257775579600867,0.19228879250715578,0.19852368196405298,0.3352629343883848
0.17862355855275996,0.30184217138487085,0.12998572544093165,0.14894502163009854,0.2397781961167072,0.2137941621991861,0.17149766262787938,0.17473627713286324,0.24636080959134685,0.23168180650487288,0.2478119824812769,0.29445853677397554,0.21592589132191514,0.1738726606092067,0.23039483672558458,0.18790020538527386,0.19044430283383748,0.2606617013977427,0.24059014817307228,0.3395431607725799,0.2991736356230792,0.21083246287963606,0.22952373118871663,0.1932086492193824,0.21629143237183163
0.2642174170323697,0.16304971175084482,0.24640835112666012,0.22575599877934596,0.22157691363246995,0.18718067840112804,0.1876989400363901,0.25222652818243924,0.21164240938975298,0.1795359941496004,0.19507165753841615,0.2374434804314574,0.1866259216502857,0.20136711111547123,0.18221452722936723,0.26959476285203654,0.25275571078527714,0.15316521951444056,0.2898184762251437,0.2137663177473011,0.2461708685653875,0.20954987873975062,0.3193878062071661,0.1975064107835265,0.2970490404247716
0.2805706288866934,0.30758194083499585,0.23248017897081447,0.22298307530479095,0.2777597329074051,0.2704876765714715,0.23876222958919205,0.1197081298996809,0.1463224997231435,0.2140245550262714,0.1790571338803815,0.1124934235537668,0.144131909565765,0.21182810876100844,0.3224314800536033,0.21014620284362073,0.36375887229043197,0.164872461289515,0.1880249393685964,0.32415460517353784,0.2721065122839601,0.21961273778698912,0.3155388552985587,0.16930518069379177,0.18528115956922056
0.3175316518174957,0.17763374168367196,0.19844700090647777,0.2733726207385765,0.21916110193232888,0.1858847110695284,0.1994043436385645,0.16150361233690164,0.30767305617102403,0.19462747863184163,0.2084767075807002,0.2677899837104344,0.26961049592505365,0.16038585322192667,0.29814787662103354,0.26571301171539813,0.20689990148240991,0.2276880919534471,0.15500371016217815,0.17700291629702924,0.17516605604076363,0.1928969924609789,0.18343393857975837,0.17154895837147305,0.25392376734166067
0.2035512756558392,0.1353562407114975,0.15351102506788314,0.23448827074958858,0.2871161379097621,0.23640579853849802,0.15971532310427514,0.24031877806701843,0.1851762573163243,0.12497149417645752,0.29387409047945656,0.29668220389881367,0.2482864450870862,0.25946031209926906,0.24711499412776375,0.22917406881058014,0.15506103598372578,0.2480936934751117,0.29240334900656195,0.23566980967494724,0.2214964417542781,0.19569430227923307,0.16418291444382926,0.2726318406089834,0.17487838830976446
0.14678370344104044,0.16279385697410864,0.15410473475301298,0.18954603128980335,0.2278405157155247,0.15731582427246454,0.1745938855050055,0.2307115290790061,0.22885757546142046,0.18797762906282964,0.20089066410110323,0.2737153346760984,0.11453921980508949,0.20242630220379285,0.19496264058240798,0.1672162740318567,0.21271857951697917,0.21318601098266923,0.1895093109193678,0.1922454297670249,0.22800636777969951,0.1752147119236828,0.21743474348353684,0.3114697089823313,0.20698385190490795
0.22046217504910687,0.25015007969293723,0.14511906336291308,0.2876441359894195,0.22315121301379348,0.19456003610898603,0.32514602056974634,0.17953285918331097,0.2531953379895605,0.23920851718533329,0.21645606756040875,0.1779236941110849,0.20632500046724614,0.3014891343441796,0.2243412896835438,0.17272280736903356,0.2579612355206343,0.24865942115986753,0.37753675896949124,0.3237376793520607,0.18788154195801535,0.26234284592143803,0.297193380446927,0.28432443685019665,0.22560222236739028
0.1367134565386838,0.19494358619396124,0.20704158122940255,0.29470133865026377,0.2901052026805472,0.33865104614872804,0.17983688624133665,0.1948280475741913,0.1613361501462298,0.25522623772440595,0.33095328487024733,0.15720635470986402,0.28824230823338115,0.23757742456938197,0.18426574394690373,0.19647779154422437,0.24708468489950047,0.24274201242364346,0.22777340819833047,0.2550276047335353,0.20422358432525892,0.26749810930646545,0.2641101442901953,0.2540794071768469,0.26737028727435436
0.14122332144117986,0.16785517631209373,0.18719808792485024,0.19112876044299695,0.15650919049504913,0.2606147178951681,0.17476262867234954,0.17758673658881924,0.2775429743775753,0.25204663605016064,0.22518968671995915,0.1924106072549114,0.18897563765874978,0.17766545341227374,0.22250692594145632,0.17009247119035853,0.19838491467886557,0.16339775368656262,0.34669207254007134,0.2854004203993589,0.3380589668610709,0.26838282796185176,0.2623334347653726,0.18327494330203858,0.20712204743257623
0.24938430822139943,0.219864701016061,0.195050022304689,0.20333443118036146,0.19978684500194846,0.1949374878135211,0.23413085440148995,0.23661991302430663,0.21587909379464051,0.22252814229397094,0.16797095494992564,0.308356979499379,0.18365846342810235,0.19791965891161706,0.26981154847509664,0.15846608193571787,0.3463484882437714,0.2006768107132948,0.22527360129416266,0.23410639398789906,0.21422180331778196,0.3327063360307072,0.2547971730641661,0.1927902688129294,0.18729932713001465
0.11486616228140122,0.20070611808174066,0.21891932057762653,0.18957329942736245,0.1468932351708073,0.21724190155956125,0.16117445530003272,0.29138784672893986,0.19480832505108403,0.2630241705440428,0.1961470791817437,0.20307206122820756,0.12245516723303627,0.2120861210532349,0.2263015578636382,0.3223688399481055,0.2040957727793849,0.2020240604605516,0.2755436381416626,0.149510935038054,0.23952782684338053,0.1614464000502364,0.25929365477177807,0.2514836308752296,0.22503945983679194
0.1928499544799725,0.15755234449736474,0.30728339328609267,0.14179229985889852,0.22335259988252446,0.2047169225949277,0.19116551898810374,0.19904492803946136,0.16071154398244414,0.1590797123477056,0.11206330203921963,0.196757631646608,0.2525143941852632,0.15309014760333195,0.3324046630610016,0.20737566161047266,0.239199684249593,0.28622602752762394,0.19446963869607248,0.2439642875580669,0.3567877417310901,0.20074477258728948,0.20241780026257603,0.23523265138861157,0.1619598655500434
0.23941201575178822,0.17335204593512524,0.14566540921687426,0.33078285437961613,0.11403599125774447,0.16642528001401266,0.22578965484294203,0.182342765321346,0.16099008087936184,0.15228597783211087,0.17637065193482643,0.14345623624907852,0.1582197716872409,0.2098435471402482,0.27850799228346584,0.1701437897063748,0.26841621347196043,0.27721885709224114,0.21272631407499476,0.27234945062304405,0.22184809683272833,0.17592340467890005,0.14519359227099277,0.22099975762823068,0.2464397921358388
0.21113542018564363,0.17487428580604217,0.3229517951127587,0.14715931838459811,0.1981414865205242,0.1926634066939178,0.14377652314958436,0.17993828229124786,0.1655659393706302,0.18731061463722962,0.1261140194702934,0.1753196799765026,0.23676380474134168,0.20989661842553783,0.33322452198280617,0.23922707499410084,0.13437475372862384,0.31521961888289984,0.14879734629311184,0.3399219980365822,0.2472309828769388,0.33694957025754096,0.19663395168248196,0.2534652715424114,0.23094111399029343
0.27990276024996447,0.3458439484144154,0.2382018369219728,0.21843940631212222,0.12480614817481026,0.16671312828435253,0.23412541253401864,0.1886452787177619,0.2186074730960905,0.159712348397995,0.2683737127423913,0.18500222393531746,0.25588003019173716,0.2554049663945931,0.1469130161608823,0.20308815866671753,0.35744876370315865,0.23016550284438955,0.1896179874590968,0.2065120749387666,0.24566330882171655,0.23672681680353114,0.2659488912054045,0.22037036079407119,0.22709514885454157
0.24183275703297133,0.2057302793775117,0.2138904355222199,0.1433944480444512,0.2929426414858695,0.2591295248272858,0.3090448870975402,0.26439339553663516,0.2183931427441888,0.26848440992171935,0.17017816293031163,0.26601253054400853,0.1389585428599632,0.33182206887949534,0.1768901639184038,0.22339022899858682,0.2910277888410939,0.3457719859929649,0.2212641742482993,0.23124298371628457,0.17816304870669764,0.30485922290055883,0.1984511620118636,0.17640680010237636,0.22147388792035896
0.13289009047454312,0.2371008369237867,0.14559036050957858,0.32517718284227376,0.2184906046621244,0.32560612043645737,0.20860522104624146,0.25052678401298184,0.21657519650320245,0.15709078772526627,0.2046976985343491,0.1744560152887202,0.24540966370588366,0.13104510819159776,0.23051296848197975,0.23365797772426922,0.3705575468435983,0.1876316442066653,0.32711962445348614,0.17596709050605477,0.15892396539967843,0.2221551057410357,0.14559718939001046,0.348912263815761,0.14627907947632068
0.22217723507746878,0.22339013433066462,0.13033445215031023,0.20878388985863905,0.19067482829787996,0.218158759353101,0.1750351432762013,0.19701181996737202,0.14792441217476587,0.19899167881046742,0.29688379882479854,0.2008271219460353,0.18207931048427473,0.3068807414971201,0.2066296518365278,0.17916806212414316,0.2677939496068389,0.22417106725000627,0.3223747132404998,0.3730887918579053,0.2640922976820726,0.13777477065064322,0.2549566670658318,0.19217793767042804,0.25817445955354845
0.3224074251161783,0.13423262407037934,0.21403425085201586,0.14918072499672153,0.18970171392710425,0.20657520637160123,0.17614689907284364,0.29059024289119856,0.24562397988775284,0.26677671288229055,0.15173252447363175,0.22367733822837538,0.1387043774617748,0.12668046529763222,0.192606670505653,0.2503766819182699,0.18639955335032457,0.21636948601653738,0.2195630614006519,0.26628725542058207,0.201076941232678,0.3225068432379058,0.17662756619057776,0.1262439580336695,0.1953554468159719
0.0937559911031939,0.15573343443828003,0.11303333724100723,0.12943774894752125,0.18705664903208907,0.2669641179056993,0.20606317680982814,0.23027398905978153,0.2173210753226533,0.17841289407378316,0.22454363945741768,0.2227956415213548,0.15308610875960163,0.25000562435786383,0.309791068512171,0.22392516980735458,0.20946734034191092,0.1429410684463789,0.23695404574195947,0.26667761149682223,0.17168455085284956,0.21993711171296923,0.1773261886975196,0.15702768501038178,0.30145144188034795
0.19690437142308226,0.18900316512658857,0.23664291042429383,0.24527614810105539,0.13363330950922558,0.15162590864463035,0.22837579673241168,0.13820459851801065,0.16882341247248062,0.15574817604524363,0.21681731611902844,0.20482954705131765,0.173487051696401,0.11959586325878278,0.161937620884639,0.21668625327255062,0.24228697587229556,0.2962174120182016,0.18122002835598694,0.2887269729599689,0.19644360787378085,0.18382020121698667,0.2096086135213267,0.14449239931661031,0.1874942187596293
0.12783507761075089,0.2501664561327119,0.10988473162448528,0.11401701371427148,0.2305573358382372,0.14308851564254463,0.16707089152964363,0.23620359083602216,0.23279529314932426,0.13907076744968308,0.19701971816267255,0.19842553223635762,0.12831596406417936,0.20488855436387826,0.26601167305697365,0.2504981952368063,0.28317018800914806,0.19196999372632628,0.2666479621114279,0.2511030020095201,0.2708730523238647,0.1542193203011966,0.18026086244070613,0.1820109218835937,0.28154741451788556
0.16902626548432995,0.17276239555766992,0.11827792832308362,0.14450158240207184,0.17343141075019908,0.2768697483881019,0.3464097997823359,0.24873857290120285,0.23714918934927443,0.24609112027450522,0.1343200658229228,0.256751795717154,0.20136230417101517,0.2907532161108989,0.3003447002873021,0.134443539663779,0.2855446999882432,0.23026023760107647,0.2665907382996707,0.20050464789651928,0.3358912616202013,0.1696977662321892,0.1716909153549809,0.30526941355248594,0.17292814831058817
0.10540460097496687,0.1855292932635259,0.14995922468970863,0.1981128526653057,0.14239999086522176,0.26116656697475293,0.17931538718188014,0.2191236410820573,0.21109874656717925,0.1651882124405568,0.17068385351274865,0.21960384214514683,0.19231787699795883,0.18947740652687908,0.23369199750906913,0.18324099546086972,0.19071828116134243,0.17326665150611362,0.21650180735591842,0.1467581729132708,0.13677534274051797,0.15993236589311818,0.1328755355009181,0.17969902158260048,0.4010535580728674
0.3054256063985572,0.1683691735499452,0.1974944377729662,0.2854889662033945,0.1333168239139813,0.2904788767223697,0.1558983562330369,0.11779191758894739,0.14948045379773314,0.1093189997529023,0.26733964046170683,0.1763847900633404,0.16224605219397908,0.22082118280257534,0.23739811720502943,0.3174607155345311,0.1441097374324992,0.23776631089589223,0.1826962801629972,0.1327766999420684,0.2282754662891635,0.22179582408751697,0.17145172264516584,0.3199801413804136,0.28279119749545983
0.2664829586340357,0.25101948515382505,0.19532015164470717,0.12627643277837267,0.323855368051521,0.22331088710184474,0.15200241185008675,0.11936916598988324,0.19981677174495485,0.1619123136159346,0.28900320072917507,0.18076773693318535,0.24036600379378503,0.231790868130678,0.1962442939352476,0.2681571146884171,0.417567380230096,0.18460427396782475,0.13425385486847624,0.1575489318542692,0.14625326827667942,0.3344633945241188,0.28977966779929526,0.12815054768333417,0.27995632627823014
0.17856754376204734,0.23476309349910984,0.1222668708329267,0.25581676107749873,0.18026665870141548,0.2028722287064458,0.2555047798401511,0.2376488027830841,0.23250620443045353,0.2063177131452032,0.15185021874294113,0.15227202574500384,0.19512344945727167,0.23216907434282055,0.37521187299653136,0.17766453027300388,0.23769246386556142,0.26987490261567515,0.14158235891541343,0.2867829115192599,0.19931280062482817,0.19279489717642903,0.30635701053007897,0.20046736640800203,0.2952195733740501
0.1438493583969235,0.11438238300796506,0.1460053413264764,0.2598632570686345,0.18112934815734247,0.1924744221954682,0.11296313856819239,0.2877480835532324,0.349748113514064,0.1943315745614757,0.12420934536992077,0.14684752151342825,0.20711576407521287,0.14848561943345326,0.21988082476367657,0.19426318751942132,0.19118363830929008,0.1861577778381675,0.2720857655711142,0.18857635835678355,0.13614009534814422,0.17452762899315571,0.12304693669714359,0.25920199010032385,0.2012656831075617
0.14891566267488857,0.2595377362617945,0.1468350098318639,0.17723873459672565,0.13054534056659317,0.14987189127513922,0.20769017859007155,0.15970344800531158,0.20381375020726117,0.15839524242461325,0.23791048018068073,0.20872820968732522,0.17721797158750358,0.17266610659946405,0.15176157732519233,0.2683164742411749,0.2809699182756349,0.1611991867739943,0.20552393717541514,0.3037040537205207,0.13741224444159145,0.25279534658508157,0.16670261727182029,0.19765373749972473,0.22409435642109848
0.1893446387992175,0.21348051787178862,0.2715258992052551,0.18834904438769304,0.1753399075748334,0.22867790600986485,0.15766642051615418,0.2265004288830302,0.14713379081054176,0.1747781637492501,0.1712923153711364,0.23302478530998919,0.12615499417896825,0.20801030710557677,0.18706470561752964,0.18475259950789658,0.2902742764639351,0.19548240678742443,0.26665005887161314,0.23933285283498534,0.22495299362247909,0.1853787489818318,0.17077207229794605,0.30444903485265684,0.19574964606794273
0.12964860897400746,0.11485414864121907,0.2181632998430871,0.27549656943503276,0.21854016205760055,0.2611369840250267,0.19722757748093786,0.20347310970192906,0.14311868941549824,0.28829315848959,0.2557740641882974,0.13893574311177712,0.290659399320495,0.14564278347101595,0.12484856688256786,0.2962565849098187,0.34543090350565536,0.12806942005204913,0.2514159855151134,0.1559569928551202,0.16205806089025407,0.37927198023623854,0.21975437955937197,0.13600374007571195,0.33439032330718865
0.3424581498402271,0.19666930835870564,0.1894824030261203,0.2572977106905128,0.12017878462575063,0.13209870996542986,0.2398387874554061,0.20280186354253044,0.1522288889689299,0.2507582529088078,0.222092175384679,0.21787704062095903,0.21232661348155518,0.25451116305271293,0.1621275448013719,0.32446025688081964,0.21859081267792502,0.31116580009565775,0.19067769393619297,0.1970614699342361,0.21069974380815773,0.19908990337469262,0.23536564897261614,0.25054701736134727,0.1571262020318469
0.30103857125577965,0.16782664187937105,0.26051761194599343,0.25165730729040525,0.17826288718093675,0.28158477894165085,0.18923866934621497,0.2685583302348941,0.2163374329661402,0.20355211226849013,0.1682875547583142,0.15271681876724078,0.1911141776640189,0.24674106329145654,0.17751187122344628,0.1388497616804885,0.17449774138535334,0.16992210164244143,0.14142402094571896,0.2732879854632801,0.28378267482364544,0.2706156441710954,0.2264754199639986,0.20181713815548366,0.3069495166831401
0.12949784537817624,0.23818893338564248,0.15035773462702393,0.22499589201500123,0.18042889955287558,0.2665378788309011,0.15295654152914898,0.13099258105402167,0.209968446757362,0.29645000127110843,0.190761899857671,0.2161445659562131,0.31545552881019706,0.20553288724578314,0.2010081738936592,0.11843736354438057,0.22799061025852435,0.20828131251441653,0.22059429557593419,0.22391651155461603,0.14750005435595434,0.23185119244849292,0.0,0.0,0.0
0.13835319135413612,0.21701763361499662,0.2958367002849571,0.1523450785956719,0.32680471566495806,0.15857308172778617,0.2411649793360289,0.14329916198112663,0.23516281280019538,0.2103881054780709,0.1332127264772249,0.09438937223003663,0.1954579080323807,0.1340182989384259,0.18265723512321655,0.32544203841880137,0.28004673121780044,0.3837634290132811,0.2825899707134898,0.17628459786689293,0.28340687832217576,0.2498689191839084,0.1363524802679193,0.13799558083541155,0.3351665089381934
0.16840169710579453,0.12531090857626856,0.19248937206920802,0.16217487692949198,0.16573034115257762,0.331010424942914,0.16114456110914357,0.25962214862665234,0.20251051657437918,0.27776319043818154,0.2372058044648458,0.16977479121226158,0.18622190168930564,0.23994907559851075,0.12180792342869702,0.18244819732259704,0.2303612731937948,0.2021482430234119,0.16107832824351714,0.17728397640798696,0.15741136833302696,0.17820587935248836,0.15240799362693405,0.2991865311154848,0.3483407391814531
0.16078213738022,0.1760948278293908,0.25328189986902094,0.21864648169093487,0.2715704912253155,0.32709931999275244,0.19006289610428326,0.18943905720523443,0.11394387711230697,0.19704515135299447,0.22040207603437342,0.225576246355775,0.1948846644350136,0.14330427060597478,0.21622298637549994,0.20806220114481389,0.21400222089465123,0.21172169450081035,0.1921362491714355,0.29381995785928855,0.17124813816147424,0.14640109406672652,0.1761311250544148,0.17811086136899942,0.36322004284231235
0.13889435006713122,0.1760174499318522,0.16451364994303777,0.2218771416771076,0.16541598020406686,0.10979955303511935,0.14907427914423227,0.188122836536192,0.14072133740117304,0.2402498899535992,0.11779997475416355,0.21795376292141178,0.27009983461171716,0.1401074750770138,0.25656576084672356,0.11450178805501393,0.21055290637758545,0.18391063909234123,0.21799529929643166,0.28428237091336817,0.414840979691748,0.10729322584159204,0.2977740875047193,0.1607740136805671,0.21642347330165634
0.1794205307439998,0.12352272500732046,0.1688292046692849,0.1609279809158826,0.21210220389139828,0.3165206647662599,0.17457778299713056,0.23309338583862207,0.1522555949666959,0.16462249555082384,0.11397163403271365,0.15866734200452087,0.14337211178386627,0.12182231339283578,0.17533013373768425,0.1844615801028539,0.28613437535136116,0.23455708135397757,0.17020898198866613,0.2872242377664175,0.178301989605752,0.11128951474837127,0.15907480096066579,0.20698226620320673,0.2522924660441071
0.21246578546358336,0.16830821334161697,0.15623000279041352,0.24386423805041513,0.33484131799245404,0.12484716387927026,0.21005018851830234,0.3240898574580174,0.18938041809487233,0.11404590016485028,0.20438393684579095,0.25303211859048924,0.22661713793468702,0.3172459117498305,0.35379689888542376,0.1927380144860112,0.3045060774725219,0.341947588471852,0.32181343209082225,0.1959862653025474,0.20879089919985105,0.20681881539412766,0.14320476220578512,0.22324269069013114,0.30883219131942435
0.2706193400850971,0.20693782522224258,0.13921442558330038,0.10971535284954118,0.2423532004903028,0.1555884100330913,0.3304408367088696,0.1648149338883883,0.14266413321498403,0.2691219100615286,0.2066980689235444,0.2290284127446203,0.20667255610721855,0.24438432222552942,0.17916281932897668,0.29940744053825297,0.3319454028539315,0.19713588166077053,0.30295518472934446,0.21183361744424234,0.2632791969358015,0.24639218929622353,0.24243603625291432,0.16125702850693077,0.236991208606886
0.12136530814014686,0.1877674280176426,0.25117946883215747,0.15919424531762413,0.16447535240786615,0.24002252763333243,0.41193137396493645,0.10615062245712333,0.15527857623473834,0.16488236192314912,0.20711904822524418,0.13723594145216927,0.21408849102088087,0.1441539049889447,0.25507040905232276,0.1594407795467965,0.2847542645006238,0.25031470926260063,0.2804484541629349,0.18090260908638184,0.34318136950272254,0.21282043223107203,0.18054945851196094,0.17830751252301272,0.2060296090415121
0.14034388458886915,0.14702780794276726,0.15664369218421773,0.1994376084731411,0.15526050372220737,0.18248555887238915,0.20489515188137314,0.32017810015014714,0.1519966798611912,0.2077424860277645,0.1964945988560421,0.13447821142987118,0.26429005093689334,0.2020262944676305,0.14295329050294817,0.19143790461639965,0.30389034427219586,0.17036729500449976,0.17433554822135539,0.19129614998871783,0.11808665884475798,0.1337520637850951,0.19383540543986327,0.16080967616656197,0.16839480952417393
0.1596625008417229,0.22050811750144228,0.12378568149496244,0.28533325154842865,0.13680146895095394,0.2210456830671628,0.2560443896765094,0.21138849814339683,0.17653419022210287,0.19248818974906826,0.18530808305654442,0.16862707115004444,0.15202843219541662,0.26965093826331227,0.316209215910539,0.1690006335925035,0.15726998310386395,0.16321550065905402,0.19883005208104884,0.16205151016431282,0.27546069963166686,0.18097280022402795,0.14354951618772538,0.11596854531305088,0.18779403976084058
0.18719865150321185,0.13967584800560276,0.19666032994061217,0.2984957454299717,0.2671167230831158,0.25052073541988296,0.2867990064586799,0.12723351976209374,0.196482647956702,0.1902720097062225,0.09121398624122849,0.21519904456144978,0.1752655765210353,0.1532556248131881,0.19268282365981154,0.36568467898554946,0.2856294663765327,0.34293563555100004,0.18152476127936748,0.23498687135479043,0.3083851810638211,0.17088476282800347,0.1766388974370707,0.326669011765067,0.1992306724555587
0.1409065818786586,0.18000836899666273,0.26232892242614503,0.15406508028149515,0.2054350313726411,0.1691563710139595,0.2136544867534445,0.2875378151735281,0.15706723305830297,0.14662375428114235,0.2357766325207432,0.2534920335028304,0.23493320810330712,0.2266411608565165,0.22569994214322936,0.18270787696690577,0.14349409883411157,0.2580701917706705,0.20704281260250035,0.21536961381664732,0.22993786538307817,0.28428068829490366,0.3670294066477982,0.1251276004733803,0.20585798421142518
