node0 p09,node1 p09,node2 p09,node3 p09,node4 p09
0.26753111639522753,0.3432670645482762,0.4274047278015719,0.05463861777661884,0.04800052306499147
0.6796967734811022,0.26512978021654837,0.3106177463181995,0.12812710317829998,0.024962043715278315
0.17211176676552256,0.28790776844274707,0.22068439967179226,0.3185570098328729,0.25228779874065405
0.8180192730416154,0.2609601201386065,0.6145001075566288,0.4493660678254002,0.045040829207401295
0.15885692342795327,0.13522634614958934,0.20939898428505188,0.08269584874862429,0.6416897530412732
0.34432761914243565,0.08733267932965509,0.4008466918352497,0.032385334154666455,0.21535569400769916
0.09810574606488338,0.2738417290672564,0.19191040338050006,0.029390136723268644,0.3530537526388973
0.18691060188527533,0.42691690259155973,0.3969730601624882,0.23352193805180838,0.03541125576237726
0.20941663852922143,0.0852792559765421,0.2505057859189412,0.6018905647769413,0.4394681461592978
0.13266259186406618,0.20834340942950463,0.20470243219399276,0.04273549903251841,0.042224283515853715
0.32209770669919685,0.3597628586716777,0.32170096018555433,0.6144548369153744,0.11420417292690982
0.07056387262505803,0.15953469546815913,0.40556498088229664,0.30006343200539404,0.2813326664442948
0.709191051511051,0.1302054080669693,0.31504849713676747,0.27229766503326447,0.2448604139918316
0.184565429646112,0.16668703960150066,0.0768816841441672,0.042142756427027396,0.25943856727449566
0.09743486974921052,0.15472409628713044,0.2739286824629236,0.003324130072294193,0.23935636655118597
0.10358526248787622,0.3739858078554728,0.4990287484968239,0.0033880725635247588,0.4571061394062711
0.10713811159922364,1.1796671053186885,0.623203911902394,0.14214898754878041,0.6772372181035121
0.20680529168053474,0.39702519962097815,0.28969239588799495,0.13338545200544916,0.4051155229163471
0.07763961846692698,0.7612542266577572,0.817801761065229,0.011456565254912305,0.5663957402571508
0.7640810855415603,0.7666049787612328,0.014993154725223019,0.31350581721299053,0.15035888459523167
0.7035828314242927,0.5964337408079706,0.395621336451802,0.38815178603518996,0.2323558910064766
0.4308773784534247,0.8923140588126207,0.3056753671647442,0.5569038545715628,0.04421540809749789
0.10330003899146162,0.39717055471033413,0.15183412197110355,0.127781210941583,0.41371512681291167
0.10489206080845416,1.04293815694904,0.36909770231922345,0.08327175450022342,0.051470050289839725
0.4282495244524116,0.4588702175382542,0.7177704790247075,0.033648174708621234,0.144540924626486
0.2855836074197104,0.2833399518870471,0.6941044898548822,0.5947047025807567,0.29873039212138947
0.1670751783755587,0.21787730774015598,0.21075977768386936,0.02303020009500729,0.04650920413788028
0.4522755064025498,0.2904008603624316,0.15171313051317314,0.6040792809443635,0.11333356976074026
0.5684204980686368,0.5960535764201723,0.002962450187268002,0.32078973531719535,0.014344039625855214
0.536519249732515,0.13287378899353824,0.977434073800047,0.016060716927637025,0.37610821959413604
0.25087906602909205,0.3736529574917261,0.34471568113915424,0.01671086769694571,0.016371505583709332
0.14885531137511632,0.5442361705231913,0.2614596566297277,0.2888808568445398,0.3652708634673725
0.07257479580123978,0.41300589293111234,0.8926109342021432,0.3581821370705789,0.2976614393384089
0.3161980379854846,0.49127912372232335,0.7384496015333927,0.003096591334011785,0.13104482552544824
0.11021718478219349,0.24027951456346597,0.2009657413955814,0.2521761372708838,0.2746721009338575
0.5353832871505336,1.1500269002264945,0.36111967985694193,0.6543606995611649,0.5523377656030504
0.1823059960197053,0.1460217099387712,0.14116692790879154,0.01931807030063355,0.2978710173059992
0.712881972745142,0.2128651864648215,0.17956968682411745,0.28575644009507206,0.23981178519726584
1.1417482975110809,0.44187626272655434,0.632911019744875,0.44966511241275386,0.12637552426641124
0.2992605267724304,0.10269561809919092,0.13150479414062027,0.06981485096959214,0.5367569658887753
0.259562771955399,0.7945794849227178,0.16703550613339793,0.17017093707649278,0.25111221978716153
0.25768297665471057,0.5950115014733083,0.21218102369634165,0.009557778467117676,0.24289511575154207
0.6487877334617363,0.4262237038925379,0.45162277248841853,0.46174459535987883,0.0031808688615340614
0.3492874199855324,0.25480145054666986,0.2573806927420821,0.025136879699085773,0.39963798435402503
0.07074143362904962,0.08713658947975776,0.016070127647418816,0.019651365841088637,0.37526616355810094
0.07519643191092419,0.13414502028824427,0.3439843567505685,0.4420384890406997,0.24045701527722965
0.3232336240237059,0.5421096737307401,0.3991582037665693,0.02200724723807566,0.018924027182965715
0.261225763438834,0.7861875046682775,0.21449014022982846,0.22941273521620925,0.3177896624527147
0.4478541768850075,0.09175051780353426,0.29712624679430716,0.2441847221357628,0.1314440142706451
0.8207042628351786,0.1847369371586102,0.10455401276337915,0.038681524713028645,0.0480504087238328
0.4086995958828948,0.32429160788812944,0.14049463342425975,0.317357803894153,0.48073242152419354
0.3427295554756839,0.5369741676463425,0.43162342242796187,0.4458986739964987,0.30442380042584494
0.40333033949907343,0.08396541414785683,0.33564525119259175,0.52845543040422,0.031155664219629925
0.20705455551328877,0.13669624150747545,0.6693196608445415,0.1987802630280733,0.003430401899501886
0.2387724350427822,0.5740107507507187,0.3295811033586841,0.2548361357596508,0.07730235824075787
0.7275461772093276,0.36687668666223905,0.16433785478265062,0.2882845957850891,0.38539902999104936
0.2680577686085953,0.8953099337853044,0.13326714773231907,0.29514530631772284,0.11536507132922652
0.19525734383671883,0.5686426361539543,0.28842741037451014,0.22518107941631332,0.1482085088883831
0.3129987601082616,0.13326731416118245,0.08821244986434565,0.01809067626942538,0.18464066128751472
0.3568801663430148,0.1815750203535305,0.22115724161031772,0.45060141332530235,0.12922877499100127
0.5829837907273185,0.10671631616397949,0.2326140957453584,0.20413130808828986,0.1459522277431637
0.23900502869028473,0.0791125480600339,0.21278437769807276,0.21949647332177985,0.2947590970056633
0.1948402033602243,0.10542267965521908,0.06309335784227686,0.32680546311284664,0.13004211373578495
0.40646468406736525,0.628102173185109,0.06998824074220408,0.28773724010038454,0.016389465600052087
0.19249783926256867,0.9204958372494939,0.633551057291022,0.1621159157628117,0.26300271460831814
0.910816167850481,0.15325805542208176,0.06079097624742038,0.2873765994149242,0.14786900903656083
0.07553757240309635,0.14106149593340364,0.12734792019936741,0.05281024305830621,0.34529154925324806
0.24083705371674427,0.5504517952627995,0.37921208295484893,0.6340615264093289,0.5465927082537995
0.165456422774538,0.4152716994203163,0.6315863580216655,0.025317522717543093,0.2708389279505077
0.07642636489630926,0.29902267455600023,0.18841299943247972,0.017967776539210115,0.23006280835521314
0.32411201194121636,0.24143618364563488,0.2514283290763926,0.10268957517667597,0.2320012315987054
0.05957862995360745,0.1433200657504646,0.15992751458694063,0.4727483026501653,0.015802854282107506
0.5003242240944068,0.10874356248903394,0.2918852207321007,0.17471747250967537,0.15974489078326606
0.0586979087779295,0.26208041458829273,0.6949807257494209,0.013729797463542106,0.1788814159070328
0.5638765336257932,0.28224834000199267,0.059725558073226985,0.3465649927163191,0.4417412535390981
0.7681713152681722,0.11558331546501956,0.2710821199632143,0.08830928067134809,0.6175062317693508
0.512589340247812,0.10285852724616232,0.3334217081545568,0.25699150561140316,0.04960183201807889
0.15593990138102798,0.24351184705484555,0.30350956086763886,0.019929151097305975,0.4726986890346611
0.2798657562733666,0.09401854330152302,0.2403114646833396,0.21024886849047927,0.25633574607066517
0.1606662624613128,0.1582561896881923,0.0705259935533969,0.04052508420124298,0.005581033012164665
0.32143979307194404,0.12035180217393597,1.097864413200533,0.39135597726794524,0.36390972009580363
0.3155712797058784,0.28350463742100107,0.25025342092291314,0.481232636936835,0.368637685219039
0.06091345827850598,1.0412103780346877,0.6499109699572779,0.14755397544719662,0.017781888364192
0.2850044503907617,0.11930108809695081,0.14736276377642094,0.18144844551408082,0.28192170329111554
1.0917617455509994,0.37906524463084906,0.25167038602513775,0.15404455031966408,0.23958596594166678
0.110938066462852,0.13020112518570456,0.3835210017033455,0.30493261968843666,0.17033883535497718
0.09798498317542077,0.07404727861130231,0.45836502733976475,0.3072033421405033,0.4261309152703676
0.32698638915787565,0.07374733630079315,0.25922902988911894,0.5434772170255738,0.19566374539797884
0.28026400577141564,0.44513286554718307,0.27144637097727725,0.14460826837101665,0.2692015860741943
0.10362622943902454,0.6527350882848085,0.14516807561476552,0.1464887409199485,0.29901638606662756
0.45296349150103293,0.3043200558380399,0.04941735351772386,0.3061860081466832,0.017944390835345967
0.06453657875071218,0.19766182233235607,0.04654535719856638,0.0720635353632814,0.4652252813892886
0.6401461228026525,0.08862660459363284,1.0445386572725406,0.15012670967305497,0.12539394596260725
0.3420725048217976,1.0146401236575209,0.13175929807728426,0.6223834490051173,0.1342802901669548
0.4693415396738306,0.1234966054522516,0.5565808575815847,0.002354019495830234,0.33821827354327444
0.06601527867285534,0.20538005263783762,0.6009925034662383,0.15929237423654716,0.31850589616538766
0.4851450315859472,0.20322854832932782,0.6146458905332725,0.015051513605258544,0.36800026595268465
1.0451059725871534,0.22052006138134234,0.8417363186243269,0.02213750837935706,0.018016857503809786
0.06595696812813082,0.17883911013936288,0.2653728259618733,0.13710085562492325,0.16083368963223432
0.18191738142720723,0.5791215316128384,0.2646434479470691,0.4477607918354251,0.37605149089074213
0.7687304119117532,0.27127048334249193,0.19995202983730967,0.2107091231014889,0.2941000410268681
0.2469897794326092,0.12939351032107804,0.03887246263723916,0.01131031265821901,0.18956460092723362
0.09999018353479996,0.8103694262701393,0.1288791102097873,0.006197153388444203,0.37677976389478574
0.09651466214649895,0.06642115577300481,0.47609710132130917,0.22888320049187588,0.2852761779064572
0.6221608545197191,0.15807409380014356,0.4092165214766341,0.2864714624914445,0.017351318600977186
0.10897808550768683,0.26197097975984357,0.20743662327246615,0.20882491581030863,0.2321875699235985
0.07360593758376685,0.15066522095994095,0.15957202948665725,0.5646918495682455,0.1454205900151486
0.8284132232133492,0.3996859058132087,0.009956789124939157,0.10065047956019063,0.20179582837322277
0.13285659345490772,0.08940200706774815,0.3245656071246746,0.026883112523938244,0.014038515421427526
0.23385120130704912,0.09851476933709725,0.8501272909555927,0.015889145106998504,0.3740417304748562
0.5532528880680692,0.3622265359817744,0.130677610122622,0.005122864737757857,0.3004788561978265
0.5933134482074969,0.18560426675760075,0.467555586816942,0.36959038642684616,0.006131434690033886
0.16534909797759081,0.23725953979581377,0.2525951358451966,0.02569648877195915,0.30024621819934944
0.3394549966304959,0.2569668421963538,0.1912058658495243,0.1265362420059363,0.002694027405781612
0.4737350465916511,0.8101936129467024,0.29040519432238826,0.020923845862752862,0.2480388666470477
0.06383183300539638,0.9725768610676436,0.2658906219207078,0.019608642510270374,0.25839487489123086
0.7509988373163125,0.5892957179292453,0.16264507169308554,0.5472209534831858,0.27999405299527613
0.2175230150312659,0.20445937791111812,0.7050976201008222,0.06937179824188026,0.016837917196061595
0.08486499588888649,0.2538388924643782,0.21196358247029373,0.21493835159821095,0.6712326899036695
0.09216974153859336,0.22167251012414116,0.14370144258947423,0.0025382670305559053,0.23636205862247947
0.23177788871242333,0.07073836351012791,0.2933457693044225,0.05434418144901242,0.6005171158031792
0.25627242676983264,0.15173545185239895,0.3209887964269859,0.02498341322821822,0.01820310303396834
0.09066880766110416,0.077174289725859,0.12978917453982566,0.3415786832355715,0.02175173305863152
0.15527945098951448,0.24992826799574436,0.263109851120672,0.3547553260050532,0.051739795423405344
0.9113961728413367,0.08553598737717902,0.12691586115762393,0.24550220662130334,0.1641056702848635
0.08575080449634578,0.239585429707932,0.8752809733508099,0.20256977776650237,0.12711727052098162
0.7812365046859385,0.0638401441263984,0.5193138837208752,0.01746152473329022,0.15185067305726935
0.4619309006946924,0.22235204081858645,0.4112334870079099,0.2970204325901089,0.2617771947364305
0.2774676191441675,0.1274060528071158,0.08157876773477965,0.2448653090524163,0.017803189368865303
0.13982851088255213,0.8295678624295757,0.5060503839525043,0.26034841201159514,0.04722611735161823
0.1852644486728574,0.8995052429867533,0.22000055077212563,0.27840576502785935,0.05195561878157584
0.054239223474597115,0.1317314540594109,0.08650761240195368,0.3570815832396734,0.03524846514155514
0.10839749600893271,0.7214523961590443,0.21918233941071427,0.01809053782313042,0.5855426730131922
0.4959731492219167,0.3041770118092328,0.5184927170816686,0.4675337021289635,0.4692135921181164
0.5182460982262195,0.24410999943555622,0.6218611716348187,0.1544919350832385,0.4512088717406074
0.182386674415556,0.24472350623071956,0.13080210332594233,0.21717323715515194,0.6166138253229735
0.058424821424075346,0.25549731276311505,0.927448126782916,0.27630719013203503,0.10501367494057802
0.06247813014436055,0.4642837704685584,0.08249428976003913,0.32462329704944676,0.2771634042272141
0.15651966794953517,0.3713500354708626,0.16379632511073522,0.2831164550260033,0.0028497851813490144
1.0093194925162623,0.889178923745166,0.5832620363906665,0.004621880908714213,0.4242284803929188
0.08669522715109111,0.33465345996586654,0.12905686155929658,0.4623936226017795,0.3040493959383816
0.7697841923815925,0.6464817467015793,0.7181795740891469,0.20721843386463373,0.3241170670999722
0.4329094545284157,0.2812524185551828,0.49317511743837217,0.3893673106683186,0.032068610599628684
0.3781317146833622,0.7720883810334793,0.2943374785703315,0.3287455895029788,0.3030906152574822
0.6977207657011729,0.13342496276373889,0.13219903194905266,0.19295582101870842,0.5220588484706986
0.541156308485697,0.6101980499620568,0.1916744359765615,0.6337622981352186,0.24633279682972706
0.18981307375249162,0.3223910643562955,0.6252058541379025,0.02970501711410909,0.00315112033800846
0.3888230035610188,0.1708780762055857,0.25057285276393676,0.5059698444653211,0.6079861019016538
0.15111456376790558,0.3576758472487704,0.06679614372201949,0.3205540869860415,0.2370263790060962
0.19502451305022478,0.29366271599492566,0.13703093259077548,0.06210288278171628,0.43638573913493695
0.5562909608202702,0.19018052222133766,0.527046539793518,0.054678764617414125,0.5934908695075483
0.07091796138506123,0.844812503979986,0.27881247854082997,0.3997113960501498,0.004920673802217483
0.45396306708118506,0.08905286452284371,0.3015393238488558,0.2300805856135141,0.05489664041745893
0.12925914933989688,0.11555927040081118,0.08316692478961042,0.24788020824577234,0.33212876759991095
0.08748951755113177,0.5459622956678885,0.04772987996567302,0.1147963997779382,0.43185803562182457
0.07360961082968484,0.4049952562599016,0.1102141999896597,0.34967667458172846,0.020547353383791125
0.8748497557755467,0.37778941138156436,0.6320968127916244,0.2704119490843686,0.037753543192236595
0.8313769309276399,0.08904834734382315,0.6877664255802133,0.015781981584010348,0.2348138411929743
0.2828749352729,0.2184466942803385,0.3008830165385125,0.42395869658551566,0.4529911179701491
0.07222787736048517,0.35677083989951597,0.1359580381553859,0.13840212272912955,0.008286539644135754
0.2499350695106252,0.23397264133756987,0.24086057069389333,0.007965244392547463,0.005921620349424995
0.5584908013730827,0.2789558052827287,0.026792534336193233,0.416511755197962,0.05801896179532316
0.20754659411597728,0.18485360374066376,0.470792906214679,0.0034937937474890214,0.1471465714931452
0.2550988493267036,0.1535450050481976,0.43008143688107314,0.009659386476159024,0.18133952041239448
0.6786367664298925,0.4404613875955722,0.36744378140598255,0.021385514425168946,0.3710979079553205
0.3343965386903509,0.08310164967997355,0.17297942854949222,0.3447646966029383,0.06165305002378101
0.07775029038742157,0.469879133914738,0.0650171970923356,0.23328036698204208,0.01624829856348969
0.6317832266351354,0.47458799903115106,0.3884047492537432,0.019441400002675333,0.013216886561214685
0.13654271618488079,0.3593401373997719,0.2680843671410593,0.21943177522055474,0.22761609557474605
0.38174655514114875,0.29669185326038156,0.7484850317812359,0.04780633999996868,0.5464679078311562
0.28994326254876124,0.06292516035524398,0.8785212344929663,0.06622115121476775,0.020661225042092862
0.15855386368429902,0.2601382457309394,0.21497445031522477,0.12965646603195366,0.03705567663346342
0.18756137091729755,0.4440966192194518,0.024177986541187572,0.159605756638179,0.11770086084895923
0.11388819804042986,0.29412050644077115,0.0948922134306732,0.05241542317914711,0.04557074804854792
0.23255971969030667,0.23470665215224368,0.11294437322162458,0.13932037963014568,0.5230585132737878
0.045115521333303044,0.28712016550348135,0.4389446598721794,0.22536580856571847,0.31315842990654363
0.37133041887372753,0.25885560740697544,0.14992520411576257,0.34962746501706427,0.289977882040377
0.37857652221025656,0.8069363891283966,0.20103713249489835,0.17567342418001186,0.022293325347355654
0.08207540005329772,0.09285280338578993,0.25534293142820347,0.090190165943583,0.16735803877816163
0.11757760486654098,0.2881119958770567,0.05887225395259692,0.004192229419593646,0.1567689627519151
0.16131244255023167,0.14927912358679607,0.08349427495010954,0.15169970989991693,0.05586247299994235
0.14771795262163898,0.04753973324240363,0.46607080751017566,0.48155944591891225,0.16761491828485278
0.3300256458871815,0.05080930059562677,0.7570708224811652,0.2737498883189734,0.046997054982181465
0.15026694942188085,0.1470371820942543,0.9103730475711821,0.24013999146359502,0.1538986967796273
0.08761173450264845,0.41797513911754147,0.08225624195969118,0.38732000905005814,0.1943567380360401
0.0764587596169532,0.1321377127101634,0.35130712286840415,0.01138052937965039,0.02113547769208401
0.2421922284553652,0.12929224464813402,0.3046897532633488,0.25187354200084117,0.5595838589104233
0.3933697921169032,0.08558371448863858,0.4407897035687832,0.1455591687887373,0.3417696257192894
0.4564067544367575,0.2810897948410703,0.4888469604338893,0.026739024608001448,0.021655160920828885
0.33692011249850246,0.11735283697344485,0.5797085512018422,0.0405762002318826,0.16129492007466506
0.4937730150963832,0.13286922928325698,0.2518675678912116,0.22095218022210686,0.25876669614144404
0.36814756640141605,0.2617835935542042,0.24438294119701545,0.28316670909471137,0.28835888231048323
0.0862367910816066,0.17904899218105302,0.2239605506569537,0.3348482086199409,0.28120845698224656
0.16786728307418963,0.4565739426122856,0.2397657566181167,0.19572746993325033,0.014012001381287552
0.14386223115630792,0.07240244709945896,0.43175637820918483,0.2314354159296611,0.5542218873899346
0.8284923848110497,0.3283320863622516,0.4321144503704032,0.05148383228569246,0.13644756731374572
0.21019263918140835,0.07789061102458228,0.14685862024079402,0.14189393005061426,0.3467837760676546
0.1473905813108159,0.19677033728339,0.2879994297084453,0.5398623575009375,0.34408136208203116
0.13678746716898926,0.07530953842442187,0.5936349553025434,0.305999554019042,0.02412784611802152
0.09447589162199936,0.212879932315567,0.08998256288172511,0.08587520992056923,0.4283643065743615
0.07610864000110312,0.15147218417248162,0.07447916275805823,0.19626665962552511,0.01657773960326005
0.13749594297287293,0.4306259506707016,0.42390397641094857,0.07959039495991159,0.05846253842983604
0.34678636986940986,0.3720035458581464,0.22041163638838446,0.2700232990219122,0.21275847522789298
0.22186786357877755,0.2904789201477416,0.03827702164585456,0.3261391734308008,0.004175696529998387
0.3125063692788801,0.13305295027142264,0.16975606059556936,0.1826533934684317,0.41593018993442227
0.15450074771792732,0.1736431531894963,0.1515624205731867,0.10322164977571366,0.3765696987366038
0.07443614887131453,0.2004490641969838,0.7571664121172733,0.4165220980890455,0.16437340765367459
0.13403019610171055,0.16628924347611634,0.1399914481203399,0.20061223196464115,0.03976185026802539
0.25940710606732886,0.8091173256348319,0.23035786332346156,0.22398667960512983,0.291206151791265
0.12371181621321692,0.25250708328994487,0.14055211888272304,0.02303791901627862,0.18108396708140004
0.05850478634120942,0.3577814915940034,0.14678281177155034,0.012294986960237637,0.24336869001524125
0.18808179613849701,0.12589974001096974,0.0762463213909087,0.034775847808729485,0.025222644631532048
0.1462939362836193,0.3114671958857866,0.38667919062301065,0.4370707891657499,0.2741497889439004
0.21084099447979462,0.210724668614999,0.21835187833262895,0.20281074503306584,0.17955180675123592
0.14228970989856302,0.12949913439227861,0.07479989436134316,0.17655080492917552,0.07193217804013069
0.056594523887596546,0.11613550992434893,0.06623518038598493,0.2676541002293348,0.02761351535322229
0.1662337420304226,0.17313907365702916,0.08003007771363316,0.1868703785445896,0.3782181337312844
0.4828305537155322,0.04718915972437139,0.1402317270505172,0.41676170118093236,0.2348569936009665
0.5885449182142255,0.14576765897657595,0.3206708824996423,0.4500634866645485,0.017765073857928082
0.3245051273553248,0.08923243678773476,0.12077166835951779,0.0592211278997127,0.4210456538689535
0.11898617338408245,0.045235612543556826,0.3105357686425623,0.19399905393489403,0.2823814958060902
0.40689133805620825,0.44653669983726674,0.17649191860418295,0.2910270540190575,0.1867833500242281
0.30984447124143416,0.0798880170500026,0.3672669952361831,0.08913787441344935,0.23029592467220678
0.2575982441889804,0.5268018628134328,0.008419971531492768,0.17190554177689601,0.12416787910676878
0.07692143846875565,0.2590707196187279,0.15145455236894967,0.3046613151619847,0.019454015004639273
0.26623762779416044,0.0867922230935994,0.05454356793163431,0.1105170906249425,0.1414450669484671
0.38486051311650693,0.06917175175590336,0.053550800976492605,0.11695031269739478,0.1602229407684914
0.37302495374542655,0.1978647627655537,0.23306547120658355,0.16038378393511807,0.2230932562964196
0.06602756033517085,0.6744858318531377,0.21443119643633374,0.6106919575001678,0.052539934732846044
0.12869222612364373,0.07116202090699943,0.0,0.0,0.0
0.28840748583784587,0.20037664153761853,0.06441948698341837,0.22913471788005638,0.25676688612359005
0.11960034626282118,0.04719932804791145,0.15374535618161675,0.2569922456621802,0.06645345902148267
0.30038795813900726,0.16118017627502268,0.38780089445167054,0.2866319240037863,0.40196189001776217
0.27242196986505623,0.07240875261273462,0.3006055735508281,0.578390898022481,0.013025794206858744
0.10368615755840377,0.22677641324769818,0.0952170767580286,0.3560914036575104,0.020469481157868438
0.19379848289906076,0.41650576534944,0.27241386256769307,0.2940780989960038,0.2054338491117106
0.24616445314752183,0.46109704672163937,0.22608344286679177,0.06250415505155062,0.11357761024015423
0.3276023597934306,0.25348186129929595,0.06377949410436425,0.14032350761862117,0.21548300453798402
0.08825297734872815,0.1939778798064795,0.583640349149659,0.018137819510105166,0.11605205261282525
0.38821585345159293,0.08667872016140156,0.2304188318719837,0.18584668853957614,0.34547843973273284
0.05599205026308116,0.33685448786335714,0.4015994534599839,0.0256319940646842,0.6016630181504325
0.1348702512226536,0.0593315114889826,0.19004890443978584,0.02880611226799756,0.12734199430746834
0.17520870286406087,0.9258489175872788,0.614933028195758,0.24531321356671304,0.18528862068959015
0.2899169090612305,0.10420696788670325,0.2556855569685983,0.02311877177905072,0.26829308257782997
0.22566725651415745,0.22022409634908824,0.05702284809167555,0.23853293581467785,0.008818969420270868
0.3045852024757588,0.060809123859596914,0.4213244956815759,0.20692236281407697,0.49495106525679156
0.33102222124205094,0.11773957099661587,0.02199704957435184,0.040538201285652685,0.5692463998075932
0.1362805017145495,0.06292016537098939,0.2361453792673084,0.22146618934696582,0.23352198168414012
0.42010898460977997,0.16011500635688097,0.13968350094179424,0.1960553432435764,0.16361899571022553
0.17646462942059393,0.15315091241348075,0.1831964040662226,0.15776216233676146,0.16593329249661157
0.10445801648787335,0.20985132518723765,0.3643096634085375,0.2999599437486975,0.05620148948772627
0.10866535207878268,0.2301501210862259,0.303897865893372,0.05789433640188086,0.23823017351308778
0.40888602203891744,0.5417453141068758,0.24944540405015547,0.21894278176610685,0.15232716770195692
0.1717667956008947,0.13864898638381776,0.21214416573058395,0.03098227647152576,0.3682746522936788
0.053095941328982654,0.1713014601926792,0.03249052690726186,0.036413335566185125,0.012870560651052125
0.20447266903782932,0.035110046541136905,0.36788392767516653,0.031509813072296215,0.4699831537475071
0.6712589317224592,0.20998436561626996,0.09781664335588747,0.3507295505377707,0.24806216621030988
0.27772765165047464,0.07752741324171472,0.11793528273072512,0.3941526315942571,0.192392263038852
0.4637039057402619,0.5162963448823705,0.3317007025854086,0.2614541643473528,0.32476678418915406
0.05118581786097509,0.25546490683684414,0.10175276298896568,0.14354242627199418,0.18990513741893675
0.14674950958752506,0.24224312716212223,0.1969303088136838,0.5104864050341104,0.2375766774748746
0.14871457388581577,0.16534172895525961,0.022340039693056285,0.6086801813984707,0.13318646198008355
0.2550688994146799,0.1169713227875657,0.004056320127168389,0.5368555583319179,0.35709449856006126
0.154704171376169,0.717236588614439,0.042476498503423096,0.6555397135805215,0.21328257606699202
0.7201822092149431,0.20460953807354365,0.40480817980773076,0.2928317579933011,0.18958825122862266
0.04989384780347419,0.12670403973870376,0.23341952116295234,0.24673882931401422,0.06087830572800173
