loss
7898.118532643201
7393.991455182447
6933.171537941317
6695.882004758145
6894.331535097724
6696.487729029319
6765.525571002898
6720.811748025395
6404.124282873414
6294.653069069544
6117.478720707516
5931.800386762588
5869.180509610377
5904.025217602132
5678.2948223235935
5683.342170509409
5405.004299847534
5289.338163704085
5147.8771684700005
5066.356851193337
5377.068794051506
5157.535958440141
4701.083454524352
5150.29792648881
4896.465759087714
4288.94759273735
4504.428567990342
4531.233012963713
4454.411811135509
4431.283099667568
4214.371346297635
4479.483695785543
4012.4439251021035
4111.410265567002
4025.5177178820027
3761.901378019576
3914.9711959672863
3794.247717676743
3691.436732639825
3526.070978276397
3589.947064988579
3637.852081220586
3460.726191587777
3433.0842264075163
3230.831014296744
3138.400976214379
3342.240246254749
3128.0844862185213
3401.520052505841
2973.701918922554
2871.9093720594033
3019.4433072946904
3058.8997095818013
3083.58080057215
2992.549411217886
2996.0182713609624
2964.4840354488897
2731.6226610117355
2728.8640144973488
2552.5466780119796
5567.744527219592
2703.5871533671666
2744.504635664874
2397.601040940302
2339.400432226418
2367.3718381097606
2373.2380006504372
2468.950481920008
2386.5430566717564
2333.4162903346596
2276.701038580793
2243.293344806086
2077.3443780889174
2171.888279042131
2160.4547584724005
2139.85914582167
2093.399405550586
1913.1409929744168
1898.441205270348
1913.076851977928
1854.8973817572185
2062.9326451692627
1943.4696807968517
1692.8397539109224
1957.485988801105
1819.0017871527903
1519.9668532912488
1671.82306956077
1683.3101407317597
1687.6512412426548
1621.808336315217
1576.6712579122748
1707.9248442035366
1503.5277694470665
1534.071731506906
1507.6660034138552
1427.2633057108396
1463.3603566348108
1452.6463595829596
1385.2684660556613
1324.5190751718242
1382.6787849919288
1365.7630165333699
1278.6345408195598
1315.0499959839976
1224.0856974044345
1166.8030148825374
1236.7596939873647
1182.8732852181342
1320.3200408827217
1123.6062011142035
1066.6970370436597
1157.6561386686328
1171.4364672165116
1145.0830952975987
1109.4492481268562
1155.062520659936
1161.3295904664012
1037.545779658517
1087.9673588803482
978.4522384663175
3039.378916876425
1007.8429598330142
1056.696679895262
933.670272537533
900.4739209095376
918.5004972348263
892.2359096937672
971.4612259901842
914.7936285978957
883.7843257700732
872.1245676161157
881.9159667925866
796.2986072095343
840.7760602380005
814.2815087687674
828.0921634724438
796.7941896811036
729.7439592098777
723.4461256247732
754.4717106924836
709.4521416197548
796.806627461276
745.0583046806321
641.0016865542649
764.4422354361927
698.4957098915573
589.690304522909
673.7511676298916
643.1360691790011
669.5880550016187
613.3241254090282
613.7127365921518
667.888863254577
599.7315004982534
584.9377081936776
579.575122053672
571.8738716879325
567.9290861240592
596.2342152642818
544.8263461370902
526.5337593039238
557.4182917225747
533.5214046695946
494.72685030451333
532.4344717181635
479.9747392659412
444.085749694191
462.8406049780822
470.98156353957575
536.9407064781128
439.34931686484504
405.6849817082338
464.9666762178619
473.3510994702316
432.794830382904
417.80347343946016
462.10275674434763
478.8252688172938
412.3607769508468
461.2668930613121
388.64834326580365
1473.2264637444098
388.14522552932306
422.3755207139987
383.2027161267365
360.9687487576066
376.9604895135649
344.20817901315286
399.5602302227139
364.59143258286963
346.42843722622047
349.0998889165881
366.89461154638207
317.3997511295539
339.0250821260794
317.1611330797377
333.50638622151104
313.2841081180335
290.9467007186764
283.2210825184796
308.1620405473363
280.678435085628
318.2478821347619
298.07285658870643
253.30077852775187
314.39723648868346
282.88008144819304
240.07359879324892
290.74032986941154
260.3148227905756
279.44282997443526
240.84077414891263
253.66332633744867
271.60105440473376
251.57229011993405
231.3829013897412
233.74384662501828
241.55762108088334
229.16517083320022
262.73650152948545
228.55617634452406
217.68768903992398
232.40639726837048
226.5626255752603
202.02665310971602
227.8926987696514
196.43852799178165
175.7518410416512
180.49101971925896
200.6141317266355
233.79438546435804
181.84907080662535
164.10705292180614
198.38073590317458
206.20585015528476
172.54258633262793
164.54804073741624
193.63123615718192
210.1664161972612
173.82892351575217
209.5716202488518
162.02705256335742
685.1154851181624
158.94903314864422
183.9642650109198
168.13452255465893
155.4053093044176
165.76205197130713
139.14668160634963
176.1391540201392
153.6617393105055
144.3034683818874
150.40616618070902
165.49514987992876
134.17861574349203
148.6159625402033
133.64185305379402
144.4465910560619
129.57421044256586
123.69510324674276
114.3818658515106
133.3555437141553
117.20031103166592
134.85761278378033
128.1413972663266
107.99926389544603
140.86970242548168
125.27595580614842
103.58319718773382
136.3506994514595
116.09833598469362
126.78127259460578
100.30694680173394
114.64698133175025
116.9870755651365
113.64329244813234
97.93051901728573
100.66788755215117
110.83833891976889
97.7418931577572
126.55686057556281
106.08482656117707
93.42720771401636
101.34754853686519
109.41329276590888
90.74010228185485
104.99714893685385
86.58529775836689
74.53572706532117
76.68499538290035
94.62922154098376
111.86006054270256
82.20072590859282
73.66163458608251
91.90037040364588
100.11654689102097
74.92944779059304
69.96649175951265
86.40036299510557
100.7806004958007
79.16902253820903
104.09234740687634
72.28858689297338
316.75255637017585
