loss
7921.820849379511
7295.162986803274
7343.932904012048
6980.716426402193
7087.73589948095
6334.9620717851885
6367.290814469746
6591.359218442943
6627.424153543927
5874.082642487041
6486.733639235665
6090.354204792677
5770.852306668372
6186.126817151288
5546.524503354959
5617.30586507188
5621.635422037293
5323.367440096544
5224.749856288799
5373.869744189328
4770.9073880607775
5034.913045738559
5308.31464627436
4888.201225563827
4549.741473865101
4541.850088693982
4609.162872865066
4442.152273761658
4547.532710699877
4350.94667534225
4391.02691487018
4390.754645683593
4184.366754574258
3838.357201518929
4005.480284822539
4014.9387069161976
3997.916562652369
3723.683458958603
3886.4186615965687
3680.62778926535
3556.015125521935
3529.852103048984
3572.1469114022348
3351.1085230829754
3254.7417351157956
3466.376708616816
3342.033487680876
3080.664739909169
3008.5903421875514
3063.367616970197
2825.832908291929
2828.1325265496384
2965.232653907222
2856.350930518553
2714.6152616472755
2530.1790242745565
2287.860342934895
2800.7403477625066
2472.4993709129953
2942.712999578821
2538.9006678266383
2502.5570098482794
2405.4671657023728
2390.667373874846
2372.9991247371013
2230.381173591533
2427.623895459934
2224.533474219324
2306.8567253171277
2308.9455669732415
2186.74234829364
2050.2689945010875
2181.0608218834705
2160.9155296179483
1991.416780793764
1991.9860198208714
1894.6941743665063
1959.5305580298952
2120.446730414559
2070.34964629227
1567.6747569056758
1736.1884222296044
1681.799010161875
1548.0250393871343
1621.7997950278068
1888.0650697555031
1640.4803301324932
1431.2151429422242
1444.7948292864785
1684.3672457222558
1578.8709064223833
1518.9171303598607
1365.7316418807754
1387.268763252515
1470.0664321659804
1427.3690302959963
1235.339062839313
1302.8404419267283
1470.1675051814566
1311.142225895293
3168.982242427099
1398.915435627516
1202.057544849735
1335.5337326097313
1248.798895163906
1391.5730634599265
1096.7909731373502
1079.7622706827192
1175.405035365286
1266.1390902569156
993.463540121756
1239.1735099418831
1099.3147702196156
1074.8743254675676
1160.900631826036
1064.0793054160279
1053.9625085497696
1046.8106004604263
994.1173945037859
905.1859697081808
1004.1626513005341
824.107743454444
948.5507841979854
1045.5946024388288
988.9105720121472
829.9812992311944
838.6814798647753
822.906988435043
899.2937411049003
855.2456393346203
819.8556089036107
898.8071044177689
889.3696236880336
804.3175404118821
814.9903734915587
795.389918272584
872.6178280955132
812.5271313156356
691.6477862115867
781.8302658828092
720.4554255678308
702.7084874850849
696.5165109256885
754.8331203094834
665.0838381495886
635.1022766448036
711.4291748492917
708.2589238687602
684.3289988453038
678.8950020660996
629.9732617226637
530.8741127732308
501.08924265283605
641.1109582176693
564.2154679285779
541.4509823991923
458.9842476505775
485.6213443898378
563.9206945526128
500.76913745649256
614.9639382041547
500.3994227425971
514.9616110728082
512.6236641595992
511.9461898586227
553.9366410948601
385.5438974497767
528.360516636179
507.5645549691735
490.56242500762323
469.21600799430905
453.05486853747044
403.31652842089875
513.2672492952745
498.01216133781634
440.45397086992466
393.94235391015286
409.03524373285387
443.90856813365673
495.77564006881914
480.7857063113495
350.99774269889326
356.26921061597227
391.54161389934865
315.3060268372165
311.4476212476511
448.5406325849986
392.5314752394327
285.9661860643974
313.76037648716505
409.22356578601995
352.38244279957274
322.3450889701684
308.4060504822841
311.09066067936584
313.35072356430265
326.71314014994465
235.63630811446072
