loss
8057.183928178933
7661.283486988826
7415.411087613818
6802.472245634042
6390.935529960903
6379.429753890927
6377.069781089101
6425.893862148423
6144.845315777562
5697.714786851657
6310.763751849507
5810.283842502287
5275.850025532973
5613.1527923304975
5716.71588510075
5116.467689989718
5182.00072633151
5112.686910363266
4818.842982606711
4982.479910746131
4734.386241715949
4466.960654319727
4328.855905103802
4613.3701674587355
4350.511553973399
4375.358207835107
4405.823302299176
4161.234709028976
3905.546365079514
3868.3017648394875
3636.1623797726643
3970.242943300459
3782.45726750335
3497.673060550297
3518.889833563617
3446.900068409093
3566.625582440271
3120.6436542427095
3439.029679929175
3167.041689675774
3240.605710271516
3267.2964104399916
2888.750389390584
3091.3652176598785
3105.6802479434546
2971.404768749126
2848.8175381754813
2761.2086238834995
2850.9013478162096
2572.8949047260494
2631.6976905758584
2691.254010502106
2565.3901589950983
2397.5263082835645
2568.087836392492
2533.322218699491
2181.3982797816366
2267.10747185301
2349.4115108263886
2109.2014279660666
2040.5610063162137
2311.7377714157637
2203.2105566339283
2214.059249293528
2209.0346184683954
1969.1007984869846
1997.4533256489665
1817.6329037319802
1863.0208873443298
1926.0082512517
1804.292850199873
1734.9198210977747
1578.1048039745579
1705.1659806594596
1646.5519177139954
1593.964096037794
1714.0057912908026
1725.3561190456526
1548.3043412945071
1610.9506065108258
1593.7028012135622
1635.5473280954755
1604.989485768813
1459.0648042101334
1467.2824500216145
1390.2282358460354
1392.9957206501795
1424.9914893564521
1406.8198195887207
1419.0843738589035
1199.7269829131683
1151.7632774625959
1117.012711125429
1306.6105363659813
1150.091505811944
1218.190580913895
1246.6973203254117
1162.2812884955563
1074.292938815264
1057.8377013768609
1494.4377312811432
1142.3484304301762
1104.0800842465387
1106.9500674308135
948.5465477916774
933.4272947850422
962.3400982359665
954.3849226801117
983.4313322180602
915.616757366174
801.0197579843708
1047.2961794072808
891.8154414067641
744.0871452022968
850.6980958808456
909.4750404377779
750.3999641140479
782.5684877862508
775.4498107503151
705.6625123667854
771.3275495607951
734.5153447950305
685.2280710246524
654.5232297810694
738.9055914781455
699.479166010554
685.3464756444124
700.4403048827108
637.4236446380327
604.1557211606323
585.1231468093727
533.0676347776218
622.8223204530079
591.139913029038
530.3486947173308
530.922112370775
478.85407167712236
560.153258716832
425.8628401149244
539.0780491617186
486.89142047179786
491.7132232218493
515.7871521258144
433.287271260256
479.1604984599042
513.1674927212921
491.98034082173837
416.7508679420553
439.6226526836326
470.0328937110817
356.3083275648234
403.3232416170966
435.6583836577857
382.21460400482806
370.54275744868687
390.4195306606065
423.10800828734244
310.9359993144803
350.984379271919
369.17879110999996
314.0188261589005
284.22419909864027
379.94081532249635
314.2407635367898
370.280013696562
356.0215621888367
296.74412486930726
316.9504716868853
254.81913779829182
292.23198615712835
300.8699138708709
281.1098001789761
252.157512736133
239.590786465202
256.4103042493302
245.64874866669047
246.8696023648545
278.43083162283904
285.79194041813423
219.94573665535282
266.16774952793867
259.0041477165436
284.83867903774376
268.20290246954767
219.9282509236286
229.84515453901113
219.07266486386794
222.0809357008681
257.59852271048703
246.83173099754302
237.12439758853264
167.0827316338934
168.9259525454304
159.1773479680255
232.60846036705365
175.80598505731163
208.2654964720389
208.07584141190452
195.57709289463114
182.21420149493042
177.85896023169298
308.91030161518347
219.10848839444407
176.70615873912823
204.31815295455556
142.94473626106745
150.50233692158093
154.70512155014475
151.0087143707014
151.36320927336453
143.67948361678643
113.64574193690628
197.24825777784162
149.23476995910238
99.49422742862222
148.5143667911629
154.29414793638514
100.98017029083539
120.67664923383641
122.20178786570553
103.56272923025013
129.97786527449588
114.40326779258709
117.07530063756734
106.0982658397763
131.94612189524435
125.88631025793941
123.7356457485367
118.04114047228232
100.64870743281034
101.36476705581838
91.64703014598435
80.0955060117016
107.94969310942601
101.11594146527686
88.09701627974553
81.85912248358918
59.87493578520282
96.32967821432598
53.2506459622128
91.97986794693658
78.38494165105233
75.87660691884875
89.88570758671636
69.5918857922348
76.58549185141915
100.85045600850502
91.71136907676198
56.99958871322506
79.69771713078067
95.44053433867258
48.56634652864331
74.51178492384767
81.39630604730814
62.62872016351677
69.56588384999768
62.08379523394505
87.04230389160725
44.49607699966473
60.83407780537573
68.71692766814284
52.24429697410349
38.21442219445925
73.98808674508493
42.96256762531618
75.68061484000454
67.62295832599338
48.732932215669024
54.203960090292064
35.35793200227173
53.6377038259885
60.14216641723663
47.47752834199382
37.42776468653559
42.26966786653963
40.90037125395006
40.85460741657063
50.759295372528534
51.02728593850377
59.27433383948688
32.294873370653335
54.9059755658754
47.90161130460558
63.07736351754985
51.54860563452862
40.296576084165515
40.05020371940423
42.7276174949682
45.40262282072522
64.23892454966986
55.9100297061306
47.33495599589537
24.049877376982696
27.184189470444444
22.87884006960606
58.98371106551006
28.897406228380824
46.52972698777223
42.50988532607932
44.173726491116575
41.54040689183674
39.50022548054182
66.9386124035985
58.90775414112969
34.23735584801586
54.4895643008216
24.812138418729816
29.240604050843935
29.644668732236095
35.26045673208326
27.130445568038695
29.540519608083237
17.09838482272818
51.20596591339352
34.53414059978663
16.506529725802988
37.82441739761634
35.38790726418626
13.913183935276626
24.013314236698925
23.181975526960507
17.70106529544141
30.560803462008202
20.833765406295363
29.585369343747438
22.522205723270687
34.131679464484286
32.352350525053374
32.833610277917835
26.32813414096533
21.754079967366547
22.021593711401675
20.11213382523088
15.129612216786063
32.26200002508329
28.032925132787962
23.47924994636293
17.257733365828432
13.262109637166269
24.66009996388273
8.355406372352626
22.179144165449102
16.433067147684884
17.339920749380443
24.812026992759094
16.023469589966265
17.819047026200234
29.777165104261666
23.748578071140916
11.210454695347925
25.627726054162355
34.42919662091386
12.295817994795774
26.732349065437877
23.266826142994557
21.53084134544003
25.685993374323267
15.487005680020534
30.547475476877683
10.888833538400412
17.574706250083345
24.463281502259356
16.71404855689753
8.973741643493481
23.433640913694294
10.509529608483717
26.119441976581218
24.090438309338598
13.169622668626573
12.545243504278297
9.180082043629334
15.951154508360537
26.19060207429486
11.759311868981463
9.27082446452254
14.068236521027707
10.330528156832608
13.613595343920501
24.490498732063717
13.868186432950393
21.837971397389015
10.086193092059549
20.61944967244228
14.150670345412822
24.27782522206045
14.909595159699794
16.64720029480895
11.961443326334212
17.013806467711824
19.02077962646512
28.970054668990127
22.28367650594819
15.892276132961927
7.812450111547627
8.13618882386741
6.444048690498229
27.902974248555847
7.388309015449869
18.48891227026114
15.240000305538592
19.071728744924727
17.192316824566657
17.093352074728454
17.085780459877242
27.36541574790689
12.67656594568695
26.248876230810414
8.180966339725831
10.517855182636252
10.990477743085835
20.717488874007643
9.756170877459494
14.06385710111194
5.236495498657007
22.78740326933966
17.04371282930863
9.654124916126026
19.40336533169343
15.64229800439656
5.209973871061501
10.966440948880258
8.3313840391906
6.088348343207418
14.691404550582048
7.582781965705603
15.766687285423217
9.64032809339196
16.838434850423944
15.731473030671294
16.980144560551725
11.155297463533257
11.137956280622497
8.66813289258071
10.366481549203348
6.296844195564322
21.705705278268276
17.822364038806565
14.214712414977772
9.489101185237867
12.172706572205739
13.271055502579083
5.873344283595256
10.796829631176893
7.285378316344036
10.239876482691676
14.826554697886907
8.322033248363317
9.88791449389392
15.562052856569592
11.23024281865069
7.869808840164597
17.75558980008716
23.546192124937214
10.247316681132096
20.09865702376733
12.624765042211424
17.896578471907944
19.278212016413153
9.980183701870954
20.12215934747198
8.156732514952795
11.15493940952956
18.30641595852352
13.12229002124129
7.3645025369940535
13.855520978801309
9.190697257950408
16.641682177785093
18.08277600834065
8.388442754399394
5.888181161178138
7.794905368685494
9.260705182668453
22.094085705170677
6.351778540547189
6.542782193424359
10.485915279457268
6.355144494846253
10.883061598429022
21.908283704611584
7.1750743782264585
15.039658123284223
9.088955834115604
14.628356919358193
8.573126101634152
16.841780892511725
8.075429829537873
14.155908874932235
8.13324981350065
13.268644545618397
15.330668059713718
21.33265672938959
15.612786683714658
10.031401263928833
7.243583598341165
6.4192914037636974
5.712135106378461
21.19580101486107
4.362461280176543
13.06245281083672
10.370754038769796
14.299582085676002
12.236122036182032
13.359029036540138
5.832111808586859
