loss
7616.4382460672305
7538.807148838826
7177.764943928276
6610.473292985759
6517.617817505457
6463.932375157628
6112.912035978886
6167.229444183919
6166.127900871718
5958.22701723126
5659.643300135762
5484.619925209375
5711.271136186352
5487.429137911126
5391.2654885253405
4971.416878090637
5068.934035247501
5179.1953920662
5071.002634023278
4656.178018437885
4635.496580060371
4614.056233916082
4534.191693974899
4618.572504978644
4451.085160021975
4380.035040129259
4224.897978226223
4296.3651615337885
4009.202541587687
4182.7600423973545
4056.383517639992
3680.3499419624545
3735.6230553108635
3588.876739059003
3674.3004697960005
3637.9219452547472
3514.0024331323934
3590.7365567799598
3520.5751993903605
3407.0577712880586
3401.8230058755303
3504.092432369752
3410.0766667887447
3002.419119776736
3086.5019380166964
2893.805648069788
2977.7705475598473
3279.020025888085
2951.1327334444145
2827.5967258647993
2695.6252043990903
2803.1793203271877
2777.446956341489
2592.4927226555305
2633.4949818592972
2605.0035012971507
2464.2754733072065
2541.099579550057
2533.408587582359
2349.2327081883273
2944.6650093907633
2391.835544046068
2504.9232363190436
2326.6526517209854
2136.1290740256777
2297.588359324346
2168.603819865814
2174.4854055256965
2236.091771627103
2225.1307284265163
2184.1550569574106
2009.2344693830892
1964.835575392944
2157.9173441761623
1930.1254293499012
1973.9812900374104
1820.4542086007993
1825.385116405842
1853.5342739510022
1871.1618268422797
1679.4006805931929
1677.2489955869623
1715.2135543063096
1685.5130916545102
1748.3808033476412
1601.0493184484355
1633.2407405901267
1547.7860588313308
1591.403753997073
1451.8035754052323
1535.9484279801263
1509.8528683961442
1348.7558794803128
1374.7735051370662
1306.2477357636726
1327.674773009549
1356.1579095700874
1300.5912695208015
1356.175093351227
1333.4987655162631
1265.869944111987
1277.6524610866938
1346.6099259202977
1289.3904255320858
1122.6694096032923
1152.130410060454
1051.8108120913425
1086.2357367652462
1251.2127957665177
1093.0750513476173
1042.5975966837668
998.4207522896234
1030.575242974525
1055.5453424518175
969.9085651449928
982.171068275033
983.8393708975933
941.9981131687604
959.4025338742123
951.2074288216012
874.5247890520444
1494.2656693585488
879.5564226656669
949.0720172029935
869.2148613104937
787.5893759628004
848.2708833668469
836.5044698597017
848.660417962818
855.6248287778676
833.1246802419109
819.4089324136828
768.8443675247338
758.6029020109637
824.4082070387406
745.5881736500234
733.0964932070616
696.4651025907666
670.7954845410297
702.914050464155
732.4456208580481
629.1881609009556
623.8379298872966
633.8131533617184
642.1622918051829
664.7271266532721
578.9341850279569
633.8524118418231
577.2189393962652
607.013619699087
551.7109408554923
587.4291451730523
566.8645806679475
510.35955469579704
535.5338369791531
494.92957627365155
485.9148384678782
522.8501387009007
492.92152615301694
520.6586596701845
518.5801221181465
488.17541617848315
487.1506594511253
531.665652689631
493.0470552358628
429.24642035851844
442.52112042387773
382.96551921730793
402.3268003369563
502.43811814711603
419.96528837390105
389.8531564659955
379.3806908428737
387.8280965717733
413.42365528686264
373.21724978077987
373.54979696375676
389.2467050389933
380.3593487547961
369.31598523084585
369.87741155904774
342.280359088493
702.3407498386932
329.5306717614385
375.82974996118384
337.6536074229289
297.68311805967255
314.5947240148431
344.71747657425965
346.27521529146367
338.06722532163536
322.650847285642
317.37525151163555
310.0575717166298
306.09732762243823
322.384357509743
307.3675681420134
277.8039680468528
283.2381630475296
253.87178198903214
282.0415006288429
303.5803449790729
246.13303673404423
237.98357936173258
239.5696433978829
253.2440656564756
257.3791799765726
211.3117843831756
257.74982681110015
221.708202476715
241.85163765548376
221.44066959467986
238.95473535850803
219.39921107748367
201.48039775201684
224.02312966984795
201.7093143697731
181.66839559627027
211.40115247916358
194.2599107836787
208.82454952755262
212.29885711295887
201.1561239987549
193.59815525502208
219.60507134939263
195.57532941154932
169.1475656088409
179.1523174761226
143.80188294745778
153.52382447609773
216.3843756336354
171.89226494835805
149.9970682081146
153.1154341310439
153.13425532369087
171.5223011707047
152.89457937031045
148.14648840335576
167.28967383966938
166.6086052389918
148.71910262467392
152.42584052841093
144.52609038273832
326.1828051443856
130.93900955461137
161.6584354636781
139.33562918313325
118.57403888195087
121.06628364508956
155.90361377510854
154.88401844790002
144.83522578284735
133.85251903647068
131.7781481768448
135.49489524190292
132.7717800148762
134.8003973217728
138.7887150817549
110.3741616972613
129.50992089514696
104.55682492422389
122.86149415754335
137.86853312510604
103.23784146463979
95.74772890040757
96.78118901467306
106.53090190136365
104.66289180866292
79.09404285353408
113.30426906850661
89.88341622697818
103.20327477294079
96.89057750900285
107.29526167664012
90.34908043896647
85.52473040877665
104.27555969923678
93.86249300957252
72.11948803912162
91.80662351878156
82.24096230379436
90.32734665993408
94.31399478184639
93.03681920817344
82.46386785665551
97.61259061920593
83.42800609700505
70.38285357197088
80.4922798458811
58.441139647865164
62.085469822489685
102.69915253804349
78.05571426057212
61.36463869759196
68.7356644849988
65.79963044154921
77.71423391256137
70.45962889823547
63.18996458774787
81.58065283440504
81.8462857515817
64.79151345298625
69.36513021070206
68.5424662484466
153.08705986891783
