loss
7800.925397977949
7611.50732902397
7190.084822131464
7194.07764478407
6726.2819923321185
6670.973895164584
6830.440270570474
6391.655080180201
6425.595450743294
6262.681051977628
5871.673220948261
6118.938232859246
5971.779615964747
6046.627301905047
6022.287016152118
5398.564848317126
5472.902435291076
5427.354237810611
5430.972538588578
5214.628976313475
4833.478126259374
5107.396678998056
5007.857200388173
4904.520397301946
4640.520645332236
4491.411587231597
4676.765716142484
4563.170801565901
4593.160262956018
4453.278457147473
4372.911490127099
4411.5282064828525
3830.3221074932835
4223.138803305317
3440.0539357618673
3402.4217475058713
3786.530046431946
3832.610303123675
3565.0957688405365
3738.556811926381
3560.9470631508534
3359.0603110118705
3104.573015511211
3508.300352001694
3390.0545948332137
3067.096658361897
3010.6436922988983
3095.176842367067
3106.833422462964
3146.7754703242954
2867.1141959912006
3035.0310678910027
2866.0954950778914
2905.6000550309996
2945.0506218550004
2561.399161045428
2759.4246367727296
2627.9559310030186
2265.4270020032127
2728.882738783856
2339.8903191539634
2530.548834460458
2481.618208771484
2474.086181358837
2342.0667532254424
2226.1992615810846
2546.723508154495
2047.6052576176446
2362.744519406968
2282.4207005962517
2070.3968744201543
2043.5593718139194
2219.0910509491173
2276.886622562255
1865.0495467322523
1889.950181147027
2089.1284995998262
1954.9339183941017
1776.3244042588672
1656.5236045378008
1653.1466595387558
1570.7702395266447
1690.2640676416672
1712.4620206209593
1767.1912661783874
1698.2385051041235
1898.7491605502157
1554.2009020151418
1585.2325532359607
1576.7059533420368
1630.9180780838558
1545.7042048456597
1469.313704875892
1607.9880732271156
1267.5606922048296
1349.8336890684109
1297.4403605198106
1355.3901982215148
1258.4300346212374
1338.3098673453278
2867.6548593371576
1275.881624336718
1316.2035061261488
1190.1176615846427
1280.180394966405
1213.209842237684
1116.3224967432993
1202.528073798653
1022.4774690971406
1220.2844792126996
1188.34159258151
1026.1278762275513
1055.690410967607
1094.9323718766166
1074.1576590989816
1096.3750837342154
965.439888229243
1083.8812863517242
960.296849779495
994.1132313628547
942.2220759592731
871.5039794903106
881.7519713857113
957.0157313312287
942.8869342918745
858.7349981760045
779.3731071681965
877.7068830836572
825.8695495418098
850.7851785949252
859.9583877346474
840.5597021976027
852.0449435352834
